,KAMA_monthly_10
2004-05-28,86.0449
2004-04-30,81.2217
2004-03-31,78.5085
2004-02-27,75.9231
2004-01-30,67.7773
2003-12-31,61.8679
2003-11-28,59.7948
2003-10-31,56.8074
2003-09-30,54.9056
2003-08-29,54.8691
2003-07-31,54.9770
2003-06-30,55.1843
2003-05-30,55.6152
2003-04-30,56.5645
2003-03-31,59.8440
2003-02-28,63.8857
2003-01-31,67.5350
2002-12-31,70.8511
2002-11-29,72.5483
2002-10-31,73.0371
2002-09-30,76.9269
2002-08-30,81.0026
2002-07-31,83.2446
2002-06-28,85.3845
2002-05-31,86.2216
2002-04-30,86.7672
2002-03-28,86.9759
2002-02-28,87.1175
2002-01-31,88.0526
2001-12-31,88.3372
2001-11-30,88.4176
2001-10-31,89.2686
2001-09-28,89.6704
2001-08-31,90.3192
2001-07-31,90.9578
2001-06-29,91.3389
2001-05-31,94.7180
2001-04-30,99.9176
2001-03-30,103.0573
2001-02-28,108.5592
2001-01-31,116.5557
2000-12-29,118.9510
2000-11-30,128.0960
2000-10-31,131.9429
