,KAMA_monthly_10
2001-11-30,53.7467
2001-10-31,53.5975
2001-09-28,53.5921
2001-08-31,53.6185
2001-07-31,52.3395
2001-06-29,49.6572
2001-05-31,49.0784
2001-04-30,46.4872
2001-03-30,44.0920
2001-02-28,43.2210
2001-01-31,42.8715
2000-12-29,42.6572
2000-11-30,42.5903
2000-10-31,42.3724
