,KAMA_monthly_10
2007-02-28,40.7645
2007-01-31,40.7844
2006-12-29,40.2003
2006-11-30,39.5546
2006-10-31,38.7119
2006-09-29,37.9298
2006-08-31,37.7133
2006-07-31,37.5578
2006-06-30,37.5444
2006-05-31,37.5272
2006-04-28,37.5018
2006-03-31,37.6260
2006-02-28,37.7141
2006-01-31,38.5933
2005-12-30,39.5282
2005-11-30,39.7529
2005-10-31,39.7848
2005-09-30,39.7888
2005-08-31,39.8133
2005-07-29,39.8504
2005-06-30,39.8872
2005-05-31,39.8445
2005-04-29,39.3404
2005-03-31,38.2397
2005-02-28,37.1469
2005-01-31,35.9871
2004-12-31,34.5508
2004-11-30,33.9003
2004-10-29,33.5431
2004-09-30,33.3160
2004-08-31,33.1949
2004-07-30,32.8434
2004-06-30,32.7598
2004-05-28,32.6181
2004-04-30,32.5432
2004-03-31,32.5391
2004-02-27,32.6067
2004-01-30,32.6071
2003-12-31,32.6318
2003-11-28,32.6389
2003-10-31,32.7535
2003-09-30,32.8318
2003-08-29,33.1335
2003-07-31,33.5337
2003-06-30,33.5664
2003-05-30,33.6056
2003-04-30,33.6252
2003-03-31,33.6326
2003-02-28,33.6209
2003-01-31,33.9151
2002-12-31,34.1808
2002-11-29,34.2857
2002-10-31,34.2885
2002-09-30,34.2869
2002-08-30,34.3435
2002-07-31,34.3853
2002-06-28,34.4236
2002-05-31,34.4397
2002-04-30,34.2829
2002-03-28,33.4744
2002-02-28,31.8164
2002-01-31,30.6177
2001-12-31,29.6587
2001-11-30,28.9900
2001-10-31,28.2127
2001-09-28,28.0231
2001-08-31,27.8772
2001-07-31,27.7580
2001-06-29,27.5912
2001-05-31,27.5559
2001-04-30,27.5480
2001-03-30,27.5441
2001-02-28,27.5577
2001-01-31,27.5305
2000-12-29,27.5856
2000-11-30,27.0696
2000-10-31,27.0012
