,KAMA_monthly_10
2011-04-29,4.0494
2011-03-31,3.9969
2011-02-28,3.9841
2011-01-31,3.9788
2010-12-31,3.8986
2010-11-30,3.8226
2010-10-29,3.8115
2010-09-30,3.7977
2010-08-31,3.7833
2010-07-30,3.7861
2010-06-30,3.7650
2010-05-28,3.7608
2010-04-30,3.7053
2010-03-31,3.5229
2010-02-26,3.4960
2010-01-29,3.5127
2009-12-31,3.5439
2009-11-30,3.6904
2009-10-30,3.7195
2009-09-30,3.8094
2009-08-31,3.8445
2009-07-31,3.9186
2009-06-30,3.9892
2009-05-29,4.0334
2009-04-30,4.0866
2009-03-31,4.1703
2009-02-27,4.5742
2009-01-30,5.1267
2008-12-31,5.6047
2008-11-28,5.6283
2008-10-31,5.6468
2008-09-30,5.5764
2008-08-29,5.6078
2008-07-31,5.8719
2008-06-30,6.2125
2008-05-30,7.3792
2008-04-30,8.1036
2008-03-31,9.1249
2008-02-29,9.9545
2008-01-31,10.6552
2007-12-31,11.1777
2007-11-30,11.6033
2007-10-31,12.0033
2007-09-28,12.1317
2007-08-31,12.6122
2007-07-31,13.2833
2007-06-29,13.5374
2007-05-31,13.5330
2007-04-30,13.5182
2007-03-30,13.5161
2007-02-28,13.5193
2007-01-31,13.5136
2006-12-29,13.5096
2006-11-30,13.4803
2006-10-31,13.3437
2006-09-29,13.2575
2006-08-31,13.2117
2006-07-31,13.1496
2006-06-30,12.9307
2006-05-31,12.9146
2006-04-28,12.8976
2006-03-31,12.8749
2006-02-28,12.8181
2006-01-31,12.7855
2005-12-30,12.7820
2005-11-30,12.7274
2005-10-31,12.6904
2005-09-30,12.6802
2005-08-31,12.6758
2005-07-29,12.6627
2005-06-30,12.6420
2005-05-31,12.6333
2005-04-29,12.6267
2005-03-31,12.6128
2005-02-28,12.5742
2005-01-31,12.5726
2004-12-31,12.5630
2004-11-30,12.4691
2004-10-29,12.3925
2004-09-30,12.3415
2004-08-31,12.0934
2004-07-30,11.8489
2004-06-30,11.4926
2004-05-28,11.2980
2004-04-30,11.1856
2004-03-31,11.1430
2004-02-27,11.0802
2004-01-30,10.7664
2003-12-31,10.4798
2003-11-28,10.1809
2003-10-31,9.9262
2003-09-30,9.6744
2003-08-29,9.6474
2003-07-31,9.6018
2003-06-30,9.4565
2003-05-30,9.4523
2003-04-30,9.4102
2003-03-31,9.4001
2003-02-28,9.3912
2003-01-31,9.3801
2002-12-31,9.3754
2002-11-29,9.3668
2002-10-31,9.3053
2002-09-30,9.2708
2002-08-30,9.2550
2002-07-31,8.7789
2002-06-28,8.6565
2002-05-31,8.6075
2002-04-30,8.5334
2002-03-28,8.3174
2002-02-28,8.0654
2002-01-31,7.9373
2001-12-31,7.8470
2001-11-30,7.7928
2001-10-31,7.7854
2001-09-28,7.7855
2001-08-31,7.7184
2001-07-31,7.4677
2001-06-29,7.1951
2001-05-31,7.1872
2001-04-30,7.1858
2001-03-30,7.1840
2001-02-28,7.1945
2001-01-31,7.1886
2000-12-29,7.1459
2000-11-30,7.1095
2000-10-31,7.0856
