,KAMA_monthly_10
2004-12-31,19.7843
2004-11-30,19.6571
2004-10-29,19.6294
2004-09-30,19.6307
2004-08-31,19.6609
2004-07-30,19.5137
2004-06-30,19.2499
2004-05-28,18.8830
2004-04-30,18.3244
2004-03-31,17.8703
2004-02-27,17.7401
2004-01-30,17.5649
2003-12-31,17.2685
2003-11-28,16.7167
2003-10-31,16.4467
2003-09-30,16.3971
2003-08-29,16.3753
2003-07-31,16.2524
2003-06-30,16.1317
2003-05-30,16.1057
2003-04-30,16.0064
2003-03-31,15.9913
2003-02-28,16.0050
2003-01-31,16.0113
2002-12-31,16.0096
2002-11-29,15.9331
2002-10-31,15.8998
2002-09-30,15.8735
2002-08-30,16.0282
2002-07-31,15.9966
2002-06-28,15.9594
2002-05-31,15.8662
2002-04-30,15.6875
2002-03-28,15.4075
2002-02-28,15.1818
2002-01-31,14.9056
2001-12-31,14.7628
2001-11-30,14.4842
2001-10-31,14.3963
2001-09-28,14.3856
2001-08-31,14.4119
2001-07-31,14.4029
2001-06-29,14.3126
2001-05-31,14.3036
2001-04-30,14.2848
2001-03-30,14.2092
2001-02-28,14.1102
2001-01-31,14.0482
2000-12-29,13.9198
2000-11-30,13.7509
2000-10-31,13.7445
