,KAMA_monthly_10
2004-11-30,33.2043
2004-10-29,33.1977
2004-09-30,33.1997
2004-08-31,33.1944
2004-07-30,33.1915
2004-06-30,33.2549
2004-05-28,33.2915
2004-04-30,33.2203
2004-03-31,33.2540
2004-02-27,33.1800
2004-01-30,31.9827
2003-12-31,30.8328
2003-11-28,30.3749
2003-10-31,29.8515
2003-09-30,29.2544
2003-08-29,29.3363
2003-07-31,29.4470
2003-06-30,29.4626
2003-05-30,29.4811
2003-04-30,29.5018
2003-03-31,29.6407
2003-02-28,30.1387
2003-01-31,30.3756
2002-12-31,30.9552
2002-11-29,31.3921
2002-10-31,31.9527
2002-09-30,32.5896
2002-08-30,33.2703
2002-07-31,33.4871
2002-06-28,34.2344
2002-05-31,34.5832
2002-04-30,34.7114
2002-03-28,34.8781
2002-02-28,34.8870
2002-01-31,35.1300
2001-12-31,35.2771
2001-11-30,35.6931
2001-10-31,36.1317
2001-09-28,37.1109
2001-08-31,37.3402
2001-07-31,37.3442
2001-06-29,37.3555
2001-05-31,37.4135
2001-04-30,37.3057
2001-03-30,37.5708
2001-02-28,37.6629
2001-01-31,37.6016
2000-12-29,36.5088
2000-11-30,35.2015
2000-10-31,35.1074
