,KAMA_monthly_10
2015-02-27,99.1231
2015-01-30,99.0530
2014-12-31,99.0306
2014-11-28,98.3055
2014-10-31,96.8736
2014-09-30,96.8144
2014-08-29,96.7922
2014-07-31,96.7718
2014-06-30,96.7133
2014-05-30,95.1860
2014-04-30,93.9524
2014-03-31,91.8286
2014-02-28,91.0214
2014-01-31,89.4774
2013-12-31,88.9193
2013-11-29,84.4483
2013-10-31,81.7648
2013-09-30,78.2585
2013-08-30,75.8023
2013-07-31,74.4514
2013-06-28,72.9695
2013-05-31,72.2501
2013-04-30,70.2803
2013-03-28,69.8179
2013-02-28,69.2855
2013-01-31,68.8391
2012-12-31,68.3819
2012-11-30,68.3290
2012-10-31,68.3149
2012-09-28,68.3409
2012-08-31,68.3239
2012-07-31,68.3280
2012-06-29,68.3889
2012-05-31,68.4315
2012-04-30,68.4307
2012-03-30,68.4070
2012-02-29,68.3898
2012-01-31,68.3391
2011-12-30,68.3866
2011-11-30,68.5449
2011-10-31,68.5420
2011-09-30,68.5535
2011-08-31,69.8412
2011-07-29,69.9189
2011-06-30,70.1337
2011-05-31,68.8417
2011-04-29,67.8058
2011-03-31,62.8683
2011-02-28,58.8507
2011-01-31,57.4111
2010-12-31,55.4998
2010-11-30,53.5738
2010-10-29,52.1240
2010-09-30,50.9881
2010-08-31,50.5174
2010-07-30,50.5919
2010-06-30,50.6097
2010-05-28,50.8332
2010-04-30,51.0281
2010-03-31,47.2926
2010-02-26,43.4474
2010-01-29,41.6616
2009-12-31,40.3097
2009-11-30,39.1159
2009-10-30,38.3888
2009-09-30,38.1038
2009-08-31,37.8555
2009-07-31,37.7827
2009-06-30,37.8603
2009-05-29,38.2000
2009-04-30,38.5377
2009-03-31,38.8117
2009-02-27,43.4739
2009-01-30,48.1135
2008-12-31,50.0212
2008-11-28,51.0004
2008-10-31,52.4314
2008-09-30,55.1363
2008-08-29,56.3236
2008-07-31,56.6340
2008-06-30,56.9238
2008-05-30,56.9306
2008-04-30,56.0514
2008-03-31,55.6128
2008-02-29,55.6326
2008-01-31,55.7201
2007-12-31,55.9008
2007-11-30,55.4033
2007-10-31,52.8594
2007-09-28,48.1751
2007-08-31,46.1884
2007-07-31,44.5036
2007-06-29,43.5119
2007-05-31,42.2905
2007-04-30,39.3916
2007-03-30,38.6395
2007-02-28,38.3484
2007-01-31,38.3049
2006-12-29,38.2514
2006-11-30,38.2462
2006-10-31,37.9186
2006-09-29,37.1728
2006-08-31,37.0169
2006-07-31,36.9678
2006-06-30,36.9883
2006-05-31,36.6616
2006-04-28,36.3044
2006-03-31,35.0888
2006-02-28,33.5420
2006-01-31,32.0179
2005-12-30,30.8659
2005-11-30,30.8484
2005-10-31,30.7277
2005-09-30,30.6298
2005-08-31,30.4732
2005-07-29,30.4163
2005-06-30,30.3397
2005-05-31,30.3173
2005-04-29,30.3198
2005-03-31,30.3228
2005-02-28,30.3226
2005-01-31,30.1926
2004-12-31,30.1077
2004-11-30,28.3105
2004-10-29,26.1602
2004-09-30,25.4125
2004-08-31,25.3029
2004-07-30,25.2591
2004-06-30,24.8587
2004-05-28,24.5198
2004-04-30,24.3085
2004-03-31,24.0182
2004-02-27,23.5006
2004-01-30,22.9501
2003-12-31,22.3973
2003-11-28,20.8704
2003-10-31,19.7621
2003-09-30,19.6010
2003-08-29,19.5790
2003-07-31,19.2914
2003-06-30,19.0396
2003-05-30,19.0204
2003-04-30,19.0152
2003-03-31,18.9871
2003-02-28,19.0057
2003-01-31,18.9693
2002-12-31,18.9356
2002-11-29,18.8590
2002-10-31,18.8162
2002-09-30,18.7890
2002-08-30,18.7969
2002-07-31,18.7705
2002-06-28,18.7478
2002-05-31,18.6417
2002-04-30,18.4871
2002-03-28,18.1770
2002-02-28,18.1173
2002-01-31,18.0198
2001-12-31,17.7883
2001-11-30,17.7364
2001-10-31,17.7199
2001-09-28,17.7539
2001-08-31,17.7803
2001-07-31,17.7271
2001-06-29,17.5033
2001-05-31,17.3986
2001-04-30,16.7366
2001-03-30,16.1295
2001-02-28,16.1078
2001-01-31,16.0522
2000-12-29,15.9934
2000-11-30,15.8246
2000-10-31,15.7922
