,KAMA_monthly_10
2015-02-27,104.3996
2015-01-30,105.7576
2014-12-31,106.2873
2014-11-28,106.2276
2014-10-31,106.2037
2014-09-30,106.6063
2014-08-29,110.2292
2014-07-31,112.2459
2014-06-30,113.5068
2014-05-30,113.9900
2014-04-30,114.1419
2014-03-31,114.2202
2014-02-28,114.1250
2014-01-31,114.0710
2013-12-31,114.2095
2013-11-29,113.7535
2013-10-31,111.8418
2013-09-30,108.6378
2013-08-30,107.1927
2013-07-31,105.6095
2013-06-28,104.9440
2013-05-31,105.1256
2013-04-30,104.8569
2013-03-28,105.6202
2013-02-28,106.7317
2013-01-31,106.9443
2012-12-31,107.0132
2012-11-30,107.8481
2012-10-31,108.0985
2012-09-28,108.3059
2012-08-31,108.4779
2012-07-31,108.9224
2012-06-29,109.2863
2012-05-31,109.8732
2012-04-30,111.7461
2012-03-30,111.4909
2012-02-29,110.9490
2012-01-31,110.6566
2011-12-30,110.7347
2011-11-30,110.9157
2011-10-31,111.3845
2011-09-30,111.8071
2011-08-31,112.4508
2011-07-29,114.0304
2011-06-30,104.7187
2011-05-31,94.3177
2011-04-29,85.0999
2011-03-31,76.5558
2011-02-28,66.3161
2011-01-31,61.6551
2010-12-31,57.7058
2010-11-30,52.2615
2010-10-29,45.6298
2010-09-30,41.3491
2010-08-31,37.6331
2010-07-30,34.8918
2010-06-30,34.3013
2010-05-28,34.2597
2010-04-30,33.7108
2010-03-31,32.2170
2010-02-26,30.6061
2010-01-29,28.9084
2009-12-31,27.7420
2009-11-30,25.2973
2009-10-30,23.0608
2009-09-30,22.6994
2009-08-31,21.7436
2009-07-31,21.5289
2009-06-30,21.4827
2009-05-29,21.4071
2009-04-30,21.3884
2009-03-31,21.4485
2009-02-27,22.2581
2009-01-30,24.9556
2008-12-31,26.9473
2008-11-28,28.1900
2008-10-31,30.4166
2008-09-30,33.0115
2008-08-29,33.6782
2008-07-31,33.8227
2008-06-30,34.3221
2008-05-30,34.4299
2008-04-30,34.4990
2008-03-31,34.4651
2008-02-29,34.4877
2008-01-31,34.5265
2007-12-31,34.5459
2007-11-30,33.3902
2007-10-31,30.9468
2007-09-28,29.7283
2007-08-31,28.2101
2007-07-31,27.5253
2007-06-29,27.6064
2007-05-31,27.1356
2007-04-30,25.2342
2007-03-30,24.0195
2007-02-28,23.1970
2007-01-31,21.4704
2006-12-29,21.3793
2006-11-30,21.2254
2006-10-31,21.2305
2006-09-29,21.2271
2006-08-31,21.2231
2006-07-31,21.2804
2006-06-30,21.2938
2006-05-31,21.3724
2006-04-28,21.4792
2006-03-31,21.7058
2006-02-28,21.7568
2006-01-31,21.9599
2005-12-30,21.9335
2005-11-30,21.9488
2005-10-31,22.1276
2005-09-30,23.1577
2005-08-31,23.8637
2005-07-29,24.0975
2005-06-30,24.1328
2005-05-31,24.2421
2005-04-29,24.3046
2005-03-31,24.3367
2005-02-28,24.3133
2005-01-31,24.2979
2004-12-31,24.1305
2004-11-30,24.1042
2004-10-29,23.9031
2004-09-30,23.0453
2004-08-31,21.7297
2004-07-30,20.6429
2004-06-30,20.2290
2004-05-28,19.2492
2004-04-30,18.7424
2004-03-31,17.8457
2004-02-27,17.2645
2004-01-30,15.7986
2003-12-31,15.1439
2003-11-28,14.6302
2003-10-31,13.8501
2003-09-30,13.5465
2003-08-29,13.4356
2003-07-31,12.3674
2003-06-30,11.8325
2003-05-30,11.7472
2003-04-30,11.5736
2003-03-31,11.5545
2003-02-28,11.5591
2003-01-31,11.5557
2002-12-31,11.5480
2002-11-29,11.4390
2002-10-31,11.2713
2002-09-30,11.0966
2002-08-30,10.8820
2002-07-31,9.9328
2002-06-28,9.4171
2002-05-31,8.8122
2002-04-30,8.0581
2002-03-28,7.6956
2002-02-28,7.5379
2002-01-31,7.2903
2001-12-31,7.1145
2001-11-30,7.0465
2001-10-31,6.9973
2001-09-28,6.9673
2001-08-31,6.9672
2001-07-31,6.7021
2001-06-29,6.4731
2001-05-31,6.3966
2001-04-30,6.2590
2001-03-30,6.2424
2001-02-28,6.1954
2001-01-31,6.1407
2000-12-29,6.0312
2000-11-30,5.9370
2000-10-31,5.8978
