,KAMA_monthly_10
2007-10-31,48.3317
2007-09-28,48.2259
2007-08-31,47.9064
2007-07-31,47.7796
2007-06-29,47.6079
2007-05-31,46.6394
2007-04-30,45.5114
2007-03-30,44.9125
2007-02-28,44.6388
2007-01-31,44.4045
2006-12-29,43.0522
2006-11-30,40.3720
2006-10-31,37.3282
2006-09-29,35.8470
2006-08-31,35.0185
2006-07-31,33.9874
2006-06-30,33.9437
2006-05-31,33.9388
2006-04-28,33.9103
2006-03-31,33.9049
2006-02-28,33.9298
2006-01-31,33.9444
2005-12-30,34.2991
2005-11-30,34.6747
2005-10-31,35.7439
2005-09-30,37.0491
2005-08-31,37.2706
2005-07-29,37.3538
2005-06-30,37.3568
2005-05-31,37.4323
2005-04-29,37.4437
2005-03-31,37.4484
2005-02-28,37.3936
2005-01-31,37.0369
2004-12-31,36.0935
2004-11-30,35.0596
2004-10-29,34.5703
2004-09-30,34.1557
2004-08-31,33.6553
2004-07-30,33.1080
2004-06-30,32.8886
2004-05-28,32.1489
2004-04-30,31.5519
2004-03-31,31.2092
2004-02-27,30.9182
2004-01-30,30.3136
2003-12-31,29.4959
2003-11-28,29.1006
2003-10-31,29.0649
2003-09-30,28.9596
2003-08-29,28.9450
2003-07-31,28.8932
2003-06-30,28.8833
2003-05-30,28.8682
2003-04-30,28.8493
2003-03-31,28.8297
2003-02-28,28.7753
2003-01-31,28.7589
2002-12-31,28.6934
2002-11-29,28.6485
2002-10-31,28.5498
2002-09-30,28.3810
2002-08-30,28.3501
2002-07-31,28.2390
2002-06-28,28.1966
2002-05-31,28.1252
2002-04-30,27.8299
2002-03-28,27.5254
2002-02-28,26.5606
2002-01-31,25.4146
2001-12-31,24.8864
2001-11-30,24.2401
2001-10-31,23.5608
2001-09-28,23.0756
2001-08-31,22.5826
2001-07-31,20.5539
2001-06-29,19.1205
2001-05-31,19.0858
2001-04-30,19.0470
2001-03-30,18.8486
2001-02-28,18.5237
2001-01-31,18.2977
2000-12-29,17.7119
2000-11-30,17.5373
2000-10-31,17.4205
