,KAMA_monthly_10
2009-10-30,25.5209
2009-09-30,25.3866
2009-08-31,25.1912
2009-07-31,25.0354
2009-06-30,25.0417
2009-05-29,25.1863
2009-04-30,25.4892
2009-03-31,25.5962
2009-02-27,26.4971
2009-01-30,28.2025
2008-12-31,29.1234
2008-11-28,29.4163
2008-10-31,29.6103
2008-09-30,29.7675
2008-08-29,29.7800
2008-07-31,29.7824
2008-06-30,29.5848
2008-05-30,29.5877
2008-04-30,29.3009
2008-03-31,29.2893
2008-02-29,29.3186
2008-01-31,29.3426
2007-12-31,29.4593
2007-11-30,29.7925
2007-10-31,29.9433
2007-09-28,29.9531
2007-08-31,30.0513
2007-07-31,30.2193
2007-06-29,30.6662
2007-05-31,30.7282
2007-04-30,30.7006
2007-03-30,30.7068
2007-02-28,30.7144
2007-01-31,30.7287
2006-12-29,30.6196
2006-11-30,30.6154
2006-10-31,30.4323
2006-09-29,29.2390
2006-08-31,28.3255
2006-07-31,27.2272
2006-06-30,26.4312
2006-05-31,25.7130
2006-04-28,25.6756
2006-03-31,25.2972
2006-02-28,24.2981
2006-01-31,22.9722
2005-12-30,21.8151
2005-11-30,21.1525
2005-10-31,20.3790
2005-09-30,20.0871
2005-08-31,19.7668
2005-07-29,19.5488
2005-06-30,18.5103
2005-05-31,17.9828
2005-04-29,17.7458
2005-03-31,17.7039
2005-02-28,17.6944
2005-01-31,17.6105
2004-12-31,17.5864
2004-11-30,17.3745
2004-10-29,17.2296
2004-09-30,17.0458
2004-08-31,16.8957
2004-07-30,16.6136
2004-06-30,16.5552
2004-05-28,16.3169
2004-04-30,16.2687
2004-03-31,16.4083
2004-02-27,15.7755
2004-01-30,15.1072
2003-12-31,14.4045
2003-11-28,13.6966
2003-10-31,12.9147
2003-09-30,12.1198
2003-08-29,11.5664
2003-07-31,10.9117
2003-06-30,10.4230
2003-05-30,10.1552
2003-04-30,10.0170
2003-03-31,9.9446
2003-02-28,9.9436
2003-01-31,9.9426
2002-12-31,9.9389
2002-11-29,9.9311
2002-10-31,9.9088
2002-09-30,9.9092
2002-08-30,9.8948
2002-07-31,9.8815
2002-06-28,9.8526
2002-05-31,9.7685
2002-04-30,9.7266
2002-03-28,9.5261
2002-02-28,9.3980
2002-01-31,9.2791
2001-12-31,9.0850
2001-11-30,8.7949
2001-10-31,8.6235
2001-09-28,8.5223
2001-08-31,8.1513
2001-07-31,7.9132
2001-06-29,7.7791
2001-05-31,7.6953
2001-04-30,7.6621
2001-03-30,7.6546
2001-02-28,7.6554
2001-01-31,7.6579
2000-12-29,7.6543
2000-11-30,7.6619
2000-10-31,7.6738
