,KAMA_monthly_10
2011-12-30,98.0306
2011-11-30,104.2323
2011-10-31,110.3570
2011-09-30,114.6145
2011-08-31,124.6280
2011-07-29,130.5264
2011-06-30,130.8554
2011-05-31,131.0001
2011-04-29,131.2090
2011-03-31,131.3904
2011-02-28,131.3413
2011-01-31,131.0939
2010-12-31,131.0393
2010-11-30,130.8788
2010-10-29,130.8784
2010-09-30,130.8443
2010-08-31,131.1829
2010-07-30,132.1157
2010-06-30,132.4740
2010-05-28,133.8485
2010-04-30,134.2301
2010-03-31,134.2979
2010-02-26,133.8599
2010-01-29,134.0875
2009-12-31,135.0874
2009-11-30,133.3831
2009-10-30,130.5745
2009-09-30,127.2441
2009-08-31,110.5875
2009-07-31,102.7687
2009-06-30,101.0940
2009-05-29,100.7906
2009-04-30,100.0741
2009-03-31,99.7671
2009-02-27,101.3802
2009-01-30,108.4462
2008-12-31,115.0725
2008-11-28,122.3124
2008-10-31,136.2331
2008-09-30,150.9851
2008-08-29,160.4456
2008-07-31,165.0979
2008-06-30,165.5756
2008-05-30,165.6728
2008-04-30,165.8759
2008-03-31,166.0417
2008-02-29,168.1313
2008-01-31,169.3495
2007-12-31,169.3950
2007-11-30,169.3276
2007-10-31,169.1289
2007-09-28,167.2789
2007-08-31,167.0643
2007-07-31,167.4838
2007-06-29,167.8780
2007-05-31,166.2407
2007-04-30,159.1070
2007-03-30,153.4165
2007-02-28,149.7568
2007-01-31,147.9301
2006-12-29,141.2621
2006-11-30,135.5383
2006-10-31,129.5772
2006-09-29,122.3695
2006-08-31,119.5231
2006-07-31,119.4838
2006-06-30,118.6901
2006-05-31,118.1004
2006-04-28,117.1541
2006-03-31,108.8867
2006-02-28,96.8600
2006-01-31,92.8474
2005-12-30,89.0935
2005-11-30,87.5967
2005-10-31,85.4137
2005-09-30,83.0749
2005-08-31,81.5927
2005-07-29,81.0143
2005-06-30,80.5734
2005-05-31,80.5126
2005-04-29,80.6688
2005-03-31,80.1596
2005-02-28,78.7016
2005-01-31,77.8556
2004-12-31,77.7011
2004-11-30,77.6685
2004-10-29,77.5362
2004-09-30,77.5330
2004-08-31,77.5729
2004-07-30,77.6906
2004-06-30,77.8543
2004-05-28,77.9507
2004-04-30,78.0740
2004-03-31,78.2077
2004-02-27,77.1368
2004-01-30,74.7258
2003-12-31,73.2690
2003-11-28,71.8797
2003-10-31,70.7495
2003-09-30,69.8503
2003-08-29,69.9456
2003-07-31,70.0167
2003-06-30,70.2621
2003-05-30,70.3613
2003-04-30,70.5361
2003-03-31,70.6528
2003-02-28,71.1127
2003-01-31,71.6860
2002-12-31,73.4766
2002-11-29,74.1567
2002-10-31,74.4153
2002-09-30,75.9464
2002-08-30,78.4403
2002-07-31,78.5297
2002-06-28,78.6970
2002-05-31,79.0215
2002-04-30,79.3677
2002-03-28,79.6468
2002-02-28,79.7558
2002-01-31,80.2134
2001-12-31,80.3133
2001-11-30,80.3658
2001-10-31,81.1202
2001-09-28,82.9817
2001-08-31,83.4730
2001-07-31,84.1780
2001-06-29,85.2435
2001-05-31,86.7409
2001-04-30,86.8223
2001-03-30,86.9228
2001-02-28,87.1750
2001-01-31,87.2529
2000-12-29,87.2493
2000-11-30,87.3178
2000-10-31,87.5703
