,KAMA_monthly_10
2002-08-30,22.8191
2002-07-31,22.8353
2002-06-28,22.8576
2002-05-31,22.3495
2002-04-30,21.1092
2002-03-28,19.8199
2002-02-28,19.1727
2002-01-31,18.7217
2001-12-31,18.2575
2001-11-30,18.2487
2001-10-31,18.2262
2001-09-28,18.2084
2001-08-31,18.1918
2001-07-31,18.3283
2001-06-29,18.3332
2001-05-31,18.3466
2001-04-30,18.3546
2001-03-30,18.3836
2001-02-28,18.4027
2001-01-31,18.2476
2000-12-29,17.7121
2000-11-30,17.5762
2000-10-31,17.1784
