,KAMA_monthly_10
2008-07-31,88.9210
2008-06-30,89.0486
2008-05-30,89.1433
2008-04-30,89.0046
2008-03-31,88.9827
2008-02-29,88.9064
2008-01-31,87.4251
2007-12-31,86.4159
2007-11-30,80.8660
2007-10-31,76.3275
2007-09-28,72.9243
2007-08-31,71.8921
2007-07-31,70.9465
2007-06-29,70.7407
2007-05-31,70.5388
2007-04-30,70.0972
2007-03-30,69.5299
2007-02-28,68.8346
2007-01-31,68.4890
2006-12-29,66.7837
2006-11-30,64.2463
2006-10-31,62.3788
2006-09-29,60.3688
2006-08-31,60.0824
2006-07-31,59.3167
2006-06-30,59.0585
2006-05-31,58.8711
2006-04-28,58.5575
2006-03-31,58.5235
2006-02-28,58.3400
2006-01-31,58.3658
2005-12-30,58.3566
2005-11-30,58.3483
2005-10-31,58.3396
2005-09-30,58.4426
2005-08-31,58.4973
2005-07-29,58.5255
2005-06-30,58.5979
2005-05-31,58.6900
2005-04-29,58.7489
2005-03-31,58.8844
2005-02-28,58.9460
2005-01-31,58.9040
2004-12-31,58.8673
2004-11-30,58.8809
2004-10-29,59.1979
2004-09-30,59.2153
2004-08-31,59.2480
2004-07-30,59.3762
2004-06-30,59.5630
2004-05-28,59.6321
2004-04-30,59.6723
2004-03-31,58.4995
2004-02-27,56.8347
2004-01-30,53.7710
2003-12-31,50.6378
2003-11-28,47.7311
2003-10-31,46.0937
2003-09-30,45.9309
2003-08-29,45.8726
2003-07-31,45.8153
2003-06-30,45.7877
2003-05-30,45.7731
2003-04-30,45.7473
2003-03-31,45.7323
2003-02-28,45.9743
2003-01-31,46.4444
2002-12-31,46.5020
2002-11-29,46.4934
2002-10-31,46.4759
2002-09-30,46.4375
2002-08-30,46.3707
2002-07-31,46.3346
2002-06-28,46.3403
2002-05-31,46.3675
2002-04-30,46.1364
2002-03-28,46.0002
2002-02-28,45.9476
2002-01-31,45.7185
2001-12-31,45.0265
2001-11-30,44.6241
2001-10-31,44.5620
2001-09-28,44.5515
2001-08-31,44.4679
2001-07-31,44.3683
2001-06-29,44.2731
2001-05-31,44.0817
2001-04-30,43.9074
2001-03-30,43.6701
2001-02-28,43.6782
2001-01-31,43.2871
2000-12-29,43.0676
2000-11-30,41.6312
2000-10-31,41.4226
