,KAMA_monthly_10
2015-06-30,47.1130
2015-05-29,45.2452
2015-04-30,42.7021
2015-03-31,42.4240
2015-02-27,42.3478
2015-01-30,42.1535
2014-12-31,42.1251
2014-11-28,42.1105
2014-10-31,41.6829
2014-09-30,41.6511
2014-08-29,41.5965
2014-07-31,41.5350
2014-06-30,41.5274
2014-05-30,40.9420
2014-04-30,40.7835
2014-03-31,40.5182
2014-02-28,40.3014
2014-01-31,40.1502
2013-12-31,40.1348
2013-11-29,39.7188
2013-10-31,38.9050
2013-09-30,38.8662
2013-08-30,38.6638
2013-07-31,38.6335
2013-06-28,38.2445
2013-05-31,38.0382
2013-04-30,37.9571
2013-03-28,37.8358
2013-02-28,37.7507
2013-01-31,37.6556
2012-12-31,37.6016
2012-11-30,37.5852
2012-10-31,37.5191
2012-09-28,37.0746
2012-08-31,36.8550
2012-07-31,36.7578
2012-06-29,36.4733
2012-05-31,36.3687
2012-04-30,35.3515
2012-03-30,33.8148
2012-02-29,32.3548
2012-01-31,31.3773
2011-12-30,30.5341
2011-11-30,30.1148
2011-10-31,29.8123
2011-09-30,29.7404
2011-08-31,29.7442
2011-07-29,29.5828
2011-06-30,29.4383
2011-05-31,28.6196
2011-04-29,27.4945
2011-03-31,26.2840
2011-02-28,25.6913
2011-01-31,25.3354
2010-12-31,25.1420
2010-11-30,24.3409
2010-10-29,23.0281
2010-09-30,21.6438
2010-08-31,20.7705
2010-07-30,20.2939
2010-06-30,19.8853
2010-05-28,19.7205
2010-04-30,19.3875
2010-03-31,18.4095
2010-02-26,18.1907
2010-01-29,18.1776
2009-12-31,18.0180
2009-11-30,17.7108
2009-10-30,17.5065
2009-09-30,17.4867
2009-08-31,17.3870
2009-07-31,17.3073
2009-06-30,17.2503
2009-05-29,17.2369
2009-04-30,17.2252
2009-03-31,17.2154
2009-02-27,17.4828
2009-01-30,18.0388
2008-12-31,18.1795
2008-11-28,18.1919
2008-10-31,18.4165
2008-09-30,18.6293
2008-08-29,18.6562
2008-07-31,18.6287
2008-06-30,18.6149
2008-05-30,18.6079
2008-04-30,18.3833
2008-03-31,18.0651
2008-02-29,18.0025
2008-01-31,17.9824
2007-12-31,17.9589
2007-11-30,17.5423
2007-10-31,17.2936
2007-09-28,16.0216
2007-08-31,15.8720
2007-07-31,15.7626
2007-06-29,15.5785
2007-05-31,15.2105
2007-04-30,14.2459
2007-03-30,14.0180
2007-02-28,13.9296
2007-01-31,13.8645
2006-12-29,13.6523
2006-11-30,13.4590
2006-10-31,13.1443
2006-09-29,12.8222
2006-08-31,12.7987
2006-07-31,12.7972
2006-06-30,12.8167
2006-05-31,12.8028
2006-04-28,12.7972
2006-03-31,12.7935
2006-02-28,12.7925
2006-01-31,12.7946
2005-12-30,12.7920
2005-11-30,12.7971
2005-10-31,12.7969
2005-09-30,12.7817
2005-08-31,12.7841
2005-07-29,12.7946
2005-06-30,12.6405
2005-05-31,12.4704
2005-04-29,12.3006
2005-03-31,12.3053
2005-02-28,11.6504
2005-01-31,11.3287
2004-12-31,11.1278
2004-11-30,10.6870
2004-10-29,10.2256
2004-09-30,9.8951
2004-08-31,9.7525
2004-07-30,9.6424
2004-06-30,9.5511
2004-05-28,9.5302
2004-04-30,9.4860
2004-03-31,9.2195
2004-02-27,8.9143
2004-01-30,8.5543
2003-12-31,8.4452
2003-11-28,8.1514
2003-10-31,7.6253
2003-09-30,7.1318
2003-08-29,6.9771
2003-07-31,6.7395
2003-06-30,6.7144
2003-05-30,6.7064
2003-04-30,6.6895
2003-03-31,6.7103
2003-02-28,6.7510
2003-01-31,6.8122
2002-12-31,6.8592
2002-11-29,6.8861
2002-10-31,6.9025
2002-09-30,6.9105
2002-08-30,6.8847
2002-07-31,6.7268
2002-06-28,6.3154
2002-05-31,6.0998
2002-04-30,5.8625
2002-03-28,5.5926
2002-02-28,5.4597
2002-01-31,5.2918
2001-12-31,5.1120
2001-11-30,5.0515
2001-10-31,4.9978
2001-09-28,4.8141
2001-08-31,4.8147
2001-07-31,4.7694
2001-06-29,4.6089
2001-05-31,4.4645
2001-04-30,4.0855
2001-03-30,3.8640
2001-02-28,3.8048
2001-01-31,3.7833
2000-12-29,3.7674
2000-11-30,3.7587
2000-10-31,3.7314
