,KAMA_monthly_10
2010-10-29,29.0651
2010-09-30,29.0342
2010-08-31,28.8980
2010-07-30,28.9263
2010-06-30,28.8954
2010-05-28,28.7444
2010-04-30,28.2274
2010-03-31,26.2855
2010-02-26,25.4212
2010-01-29,25.1110
2009-12-31,24.6826
2009-11-30,23.6196
2009-10-30,23.2438
2009-09-30,22.8479
2009-08-31,22.3937
2009-07-31,22.0427
2009-06-30,22.0013
2009-05-29,21.9645
2009-04-30,22.0046
2009-03-31,22.0756
2009-02-27,22.4083
2009-01-30,23.4420
2008-12-31,23.9676
2008-11-28,24.4954
2008-10-31,26.0293
2008-09-30,27.3542
2008-08-29,27.3526
2008-07-31,27.3303
2008-06-30,27.3350
2008-05-30,27.4894
2008-04-30,27.5009
2008-03-31,27.5303
2008-02-29,27.6119
2008-01-31,27.5986
2007-12-31,27.5116
2007-11-30,27.0465
2007-10-31,25.7472
2007-09-28,23.4811
2007-08-31,22.6990
2007-07-31,21.2603
2007-06-29,21.0955
2007-05-31,21.0641
2007-04-30,21.0594
2007-03-30,20.9395
2007-02-28,20.8880
2007-01-31,20.8811
2006-12-29,20.8782
2006-11-30,20.8838
2006-10-31,20.8762
2006-09-29,20.8791
2006-08-31,20.6400
2006-07-31,20.2845
2006-06-30,20.0107
2006-05-31,20.1024
2006-04-28,20.2025
2006-03-31,19.9717
2006-02-28,18.6771
2006-01-31,17.9028
2005-12-30,16.8610
2005-11-30,16.2699
2005-10-31,15.8628
2005-09-30,15.3967
2005-08-31,15.0318
2005-07-29,14.7765
2005-06-30,14.5576
2005-05-31,14.3390
2005-04-29,14.3309
2005-03-31,14.3359
2005-02-28,14.4049
2005-01-31,14.4199
2004-12-31,14.4193
2004-11-30,14.4303
2004-10-29,14.4475
2004-09-30,14.4760
2004-08-31,14.5005
2004-07-30,14.5175
2004-06-30,14.5820
2004-05-28,14.1871
2004-04-30,12.8036
2004-03-31,11.2224
2004-02-27,10.1165
2004-01-30,9.7520
2003-12-31,9.3564
2003-11-28,9.1555
2003-10-31,8.7892
2003-09-30,8.3232
2003-08-29,8.0417
2003-07-31,7.9264
2003-06-30,7.7751
2003-05-30,7.7591
2003-04-30,7.6928
2003-03-31,7.2722
2003-02-28,7.2398
2003-01-31,7.1177
2002-12-31,7.0204
2002-11-29,6.9443
2002-10-31,6.9032
2002-09-30,6.8204
2002-08-30,6.8070
2002-07-31,6.7937
2002-06-28,6.7702
2002-05-31,6.7741
2002-04-30,6.6383
2002-03-28,6.6276
2002-02-28,6.6257
2002-01-31,6.6266
2001-12-31,6.6323
2001-11-30,6.6150
2001-10-31,6.5816
2001-09-28,6.5882
2001-08-31,6.5933
2001-07-31,6.5960
2001-06-29,6.6035
2001-05-31,6.5315
2001-04-30,6.4731
2001-03-30,6.4584
2001-02-28,6.5012
2001-01-31,6.5226
2000-12-29,6.5344
2000-11-30,6.6220
2000-10-31,6.6598
