,KAMA_monthly_10
2010-08-31,3.8086
2010-07-30,3.6967
2010-06-30,3.6460
2010-05-28,3.6410
2010-04-30,3.6242
2010-03-31,3.4745
2010-02-26,3.3303
2010-01-29,3.2349
2009-12-31,3.1502
2009-11-30,2.8618
2009-10-30,2.7141
2009-09-30,2.6750
2009-08-31,2.6302
2009-07-31,2.6191
2009-06-30,2.6121
2009-05-29,2.5924
2009-04-30,2.5906
2009-03-31,2.5754
2009-02-27,2.6702
2009-01-30,3.0783
2008-12-31,3.3690
2008-11-28,3.6332
2008-10-31,3.9198
2008-09-30,4.1492
2008-08-29,4.2527
2008-07-31,4.3199
2008-06-30,4.3297
2008-05-30,4.3317
2008-04-30,4.3336
2008-03-31,4.3447
2008-02-29,4.4083
2008-01-31,4.5214
2007-12-31,4.5562
2007-11-30,4.5948
2007-10-31,4.6582
2007-09-28,4.6685
2007-08-31,4.7965
2007-07-31,4.8807
2007-06-29,4.9033
2007-05-31,4.9057
2007-04-30,4.9063
2007-03-30,4.8558
2007-02-28,4.8131
2007-01-31,4.7818
2006-12-29,4.7348
2006-11-30,4.6861
2006-10-31,4.5838
2006-09-29,4.5399
2006-08-31,4.5396
2006-07-31,4.5441
2006-06-30,4.5413
2006-05-31,4.5420
2006-04-28,4.5439
2006-03-31,4.5712
2006-02-28,4.6970
2006-01-31,4.7455
2005-12-30,4.7692
2005-11-30,4.7871
2005-10-31,4.7958
2005-09-30,4.7957
2005-08-31,4.7719
2005-07-29,4.7465
2005-06-30,4.6883
2005-05-31,4.5549
2005-04-29,4.4220
2005-03-31,4.3158
2005-02-28,4.2278
2005-01-31,4.1107
2004-12-31,4.0208
2004-11-30,3.9761
2004-10-29,3.9523
2004-09-30,3.9486
2004-08-31,3.9452
2004-07-30,3.9435
2004-06-30,3.9406
2004-05-28,3.9411
2004-04-30,3.9456
2004-03-31,3.9533
2004-02-27,3.9475
2004-01-30,3.9174
2003-12-31,3.9078
2003-11-28,3.8212
2003-10-31,3.8108
2003-09-30,3.8086
2003-08-29,3.8121
2003-07-31,3.8320
2003-06-30,3.8490
2003-05-30,3.8507
2003-04-30,3.8536
2003-03-31,3.8619
2003-02-28,3.9089
2003-01-31,3.9569
2002-12-31,3.9960
2002-11-29,3.9981
2002-10-31,4.0017
2002-09-30,4.1049
2002-08-30,4.1395
2002-07-31,4.1614
2002-06-28,4.1778
2002-05-31,4.1884
2002-04-30,4.1890
2002-03-28,4.2130
2002-02-28,4.2512
2002-01-31,4.3429
2001-12-31,4.4732
2001-11-30,4.5047
2001-10-31,4.5661
2001-09-28,4.6073
2001-08-31,4.6163
2001-07-31,4.6205
2001-06-29,4.6271
2001-05-31,4.6336
2001-04-30,4.5425
2001-03-30,4.4880
2001-02-28,4.3482
2001-01-31,4.2960
2000-12-29,4.2900
2000-11-30,3.8731
2000-10-31,3.8497
