,KAMA_monthly_10
2011-10-31,96.5080
2011-09-30,92.4877
2011-08-31,92.4057
2011-07-29,92.1518
2011-06-30,89.0924
2011-05-31,80.0819
2011-04-29,74.8139
2011-03-31,62.6176
2011-02-28,58.2762
2011-01-31,57.0310
2010-12-31,56.6710
2010-11-30,55.8856
2010-10-29,55.3736
2010-09-30,54.9597
2010-08-31,54.8944
2010-07-30,54.9745
2010-06-30,54.9561
2010-05-28,55.0536
2010-04-30,55.0875
2010-03-31,55.1725
2010-02-26,55.1149
2010-01-29,55.1182
2009-12-31,55.1282
2009-11-30,55.1725
2009-10-30,55.2385
2009-09-30,55.5477
2009-08-31,55.7712
2009-07-31,55.9960
2009-06-30,56.0917
2009-05-29,56.3640
2009-04-30,56.7519
2009-03-31,56.9185
2009-02-27,57.0405
2009-01-30,57.5661
2008-12-31,57.9411
2008-11-28,58.2569
2008-10-31,59.4215
2008-09-30,60.1728
2008-08-29,60.9395
2008-07-31,61.7047
2008-06-30,61.6245
2008-05-30,61.7829
2008-04-30,61.7631
2008-03-31,61.7886
2008-02-29,61.7918
2008-01-31,61.9278
2007-12-31,61.9974
2007-11-30,62.2328
2007-10-31,57.9063
2007-09-28,52.3790
2007-08-31,50.4500
2007-07-31,48.3304
2007-06-29,47.3736
2007-05-31,46.8196
2007-04-30,46.2828
2007-03-30,46.2759
2007-02-28,46.3056
2007-01-31,46.3116
2006-12-29,46.2922
2006-11-30,46.2516
2006-10-31,45.7595
2006-09-29,45.7200
2006-08-31,45.7382
2006-07-31,45.7898
2006-06-30,45.8788
2006-05-31,45.8559
2006-04-28,45.7776
2006-03-31,45.9111
2006-02-28,45.8210
2006-01-31,45.6659
2005-12-30,45.7581
2005-11-30,45.7780
2005-10-31,46.1036
2005-09-30,46.9216
2005-08-31,47.4541
2005-07-29,47.7574
2005-06-30,48.5531
2005-05-31,50.3806
2005-04-29,51.6053
2005-03-31,54.2484
2005-02-28,57.8889
2005-01-31,59.9698
2004-12-31,59.5550
2004-11-30,58.6745
2004-10-29,58.6736
2004-09-30,58.7903
2004-08-31,58.0999
2004-07-30,57.7301
2004-06-30,56.9356
2004-05-28,53.9801
2004-04-30,50.1645
2004-03-31,46.3951
2004-02-27,44.7405
2004-01-30,42.3166
2003-12-31,42.2669
2003-11-28,42.6421
2003-10-31,42.8245
2003-09-30,42.9204
2003-08-29,42.9771
2003-07-31,43.5489
2003-06-30,43.8889
2003-05-30,44.1398
2003-04-30,44.2931
2003-03-31,44.4126
2003-02-28,44.7098
2003-01-31,46.8221
2002-12-31,49.2040
2002-11-29,51.3934
2002-10-31,53.3214
2002-09-30,53.9672
2002-08-30,55.7756
2002-07-31,56.7189
2002-06-28,56.8537
2002-05-31,58.3530
2002-04-30,58.7399
2002-03-28,58.8494
2002-02-28,58.8075
2002-01-31,58.6960
2001-12-31,58.6649
2001-11-30,58.4470
2001-10-31,58.2215
2001-09-28,58.2084
2001-08-31,58.3446
2001-07-31,58.3334
2001-06-29,58.3744
2001-05-31,57.9034
2001-04-30,57.7212
2001-03-30,57.9172
2001-02-28,58.7099
2001-01-31,59.1455
2000-12-29,59.1742
2000-11-30,59.0348
2000-10-31,59.0694
