,KAMA_monthly_10
2015-03-31,37.1094
2015-02-27,37.0386
2015-01-30,36.9477
2014-12-31,36.9344
2014-11-28,36.8713
2014-10-31,36.7534
2014-09-30,36.6865
2014-08-29,36.6787
2014-07-31,36.6481
2014-06-30,36.6245
2014-05-30,36.3702
2014-04-30,36.3318
2014-03-31,36.3109
2014-02-28,36.0423
2014-01-31,35.8455
2013-12-31,35.6248
2013-11-29,35.0586
2013-10-31,34.4460
2013-09-30,33.0746
2013-08-30,32.7352
2013-07-31,32.6241
2013-06-28,31.6934
2013-05-31,30.6744
2013-04-30,29.3437
2013-03-28,28.1187
2013-02-28,26.8701
2013-01-31,26.7405
2012-12-31,26.6601
2012-11-30,26.6393
2012-10-31,26.3834
2012-09-28,26.2832
2012-08-31,25.9814
2012-07-31,25.7027
2012-06-29,25.2280
2012-05-31,24.9356
2012-04-30,24.6945
2012-03-30,23.3379
2012-02-29,22.1572
2012-01-31,21.6348
2011-12-30,21.3238
2011-11-30,21.0711
2011-10-31,20.9796
2011-09-30,20.8650
2011-08-31,20.8755
2011-07-29,20.8709
2011-06-30,20.8620
2011-05-31,20.7927
2011-04-29,20.7501
2011-03-31,20.4596
2011-02-28,19.7900
2011-01-31,19.1355
2010-12-31,18.6109
2010-11-30,18.0318
2010-10-29,17.5467
2010-09-30,16.9160
2010-08-31,16.5249
2010-07-30,16.3761
2010-06-30,16.3055
2010-05-28,16.2660
2010-04-30,16.2039
2010-03-31,15.7119
2010-02-26,15.4280
2010-01-29,15.3797
2009-12-31,15.3371
2009-11-30,15.2835
2009-10-30,15.2831
2009-09-30,15.2827
2009-08-31,15.2709
2009-07-31,15.2658
2009-06-30,15.2630
2009-05-29,15.2852
2009-04-30,15.3170
2009-03-31,15.3190
2009-02-27,15.7147
2009-01-30,16.3432
2008-12-31,16.3540
2008-11-28,16.2958
2008-10-31,16.2978
2008-09-30,16.3067
2008-08-29,16.3036
2008-07-31,16.2953
2008-06-30,16.2967
2008-05-30,16.3774
2008-04-30,16.3812
2008-03-31,16.4142
2008-02-29,16.5651
2008-01-31,16.6700
2007-12-31,16.6968
2007-11-30,16.8153
2007-10-31,16.8356
2007-09-28,16.8559
2007-08-31,16.8360
2007-07-31,16.7576
2007-06-29,16.7566
2007-05-31,16.7428
2007-04-30,16.6044
2007-03-30,16.5688
2007-02-28,16.5193
2007-01-31,16.4931
2006-12-29,16.4716
2006-11-30,16.4445
2006-10-31,16.4281
2006-09-29,16.4286
2006-08-31,16.4732
2006-07-31,16.4997
2006-06-30,16.5080
2006-05-31,16.5919
2006-04-28,16.6053
2006-03-31,16.6230
2006-02-28,16.6394
2006-01-31,16.6248
2005-12-30,16.6250
2005-11-30,16.5491
2005-10-31,16.5112
2005-09-30,16.5053
2005-08-31,16.5083
2005-07-29,16.5176
2005-06-30,16.5712
2005-05-31,16.6298
2005-04-29,16.6637
2005-03-31,16.6852
2005-02-28,16.6990
2005-01-31,16.7040
2004-12-31,16.7131
2004-11-30,16.7077
2004-10-29,16.7079
2004-09-30,16.7803
2004-08-31,16.7158
2004-07-30,16.6851
2004-06-30,16.6829
2004-05-28,16.7030
2004-04-30,16.6447
2004-03-31,16.5567
2004-02-27,16.4038
2004-01-30,15.9332
2003-12-31,15.7477
2003-11-28,14.9508
2003-10-31,14.4652
2003-09-30,14.4581
2003-08-29,14.4526
2003-07-31,14.4553
2003-06-30,14.4709
2003-05-30,14.4729
2003-04-30,14.4767
2003-03-31,14.6588
2003-02-28,14.9373
2003-01-31,15.3312
2002-12-31,15.4760
2002-11-29,15.4868
2002-10-31,15.5212
2002-09-30,15.6471
2002-08-30,16.1393
2002-07-31,16.2782
2002-06-28,16.3224
2002-05-31,16.1791
2002-04-30,16.0235
2002-03-28,15.7172
2002-02-28,15.6622
2002-01-31,15.3892
2001-12-31,15.3206
2001-11-30,15.0835
2001-10-31,14.5333
2001-09-28,14.4030
2001-08-31,14.3189
2001-07-31,14.3567
2001-06-29,14.3628
2001-05-31,14.3779
2001-04-30,14.3903
2001-03-30,14.4409
2001-02-28,14.4846
2001-01-31,14.5957
2000-12-29,14.7544
2000-11-30,14.7051
2000-10-31,14.7057
