,KAMA_monthly_10
2008-06-30,107.3523
2008-05-30,108.4961
2008-04-30,108.7173
2008-03-31,109.7454
2008-02-29,113.3129
2008-01-31,114.3077
2007-12-31,114.6368
2007-11-30,114.6443
2007-10-31,114.4694
2007-09-28,113.2910
2007-08-31,112.3989
2007-07-31,112.5110
2007-06-29,112.6357
2007-05-31,108.4554
2007-04-30,101.1602
2007-03-30,96.5129
2007-02-28,95.1141
2007-01-31,94.1776
2006-12-29,93.9419
2006-11-30,93.7545
2006-10-31,93.5817
2006-09-29,93.3179
2006-08-31,93.0150
2006-07-31,93.2139
2006-06-30,93.5435
2006-05-31,94.0348
2006-04-28,94.6119
2006-03-31,93.3244
2006-02-28,85.5806
2006-01-31,78.0041
2005-12-30,68.8387
2005-11-30,65.8355
2005-10-31,62.2902
2005-09-30,61.1363
2005-08-31,60.2699
2005-07-29,58.4445
2005-06-30,56.4173
2005-05-31,54.4136
2005-04-29,52.1853
2005-03-31,51.5108
2005-02-28,50.7527
2005-01-31,49.0558
2004-12-31,48.5189
2004-11-30,47.3031
2004-10-29,46.7413
2004-09-30,46.3235
2004-08-31,46.0172
2004-07-30,46.0081
2004-06-30,46.0346
2004-05-28,45.9689
2004-04-30,45.9389
2004-03-31,45.8916
2004-02-27,44.8489
2004-01-30,42.4738
2003-12-31,39.1050
2003-11-28,38.0788
2003-10-31,37.6042
2003-09-30,36.4475
2003-08-29,36.3134
2003-07-31,35.6078
2003-06-30,34.7786
2003-05-30,34.6460
2003-04-30,34.6229
2003-03-31,34.8890
2003-02-28,36.0364
2003-01-31,36.7007
2002-12-31,37.3262
2002-11-29,37.5449
2002-10-31,37.6360
2002-09-30,37.8755
2002-08-30,38.7353
2002-07-31,38.8622
2002-06-28,39.0889
2002-05-31,39.0719
2002-04-30,39.0319
2002-03-28,39.0160
2002-02-28,38.5290
2002-01-31,38.3433
2001-12-31,37.7031
2001-11-30,37.1043
2001-10-31,36.9987
2001-09-28,36.9509
2001-08-31,36.9586
2001-07-31,36.7423
2001-06-29,36.5702
2001-05-31,36.5262
2001-04-30,36.5328
2001-03-30,36.5381
2001-02-28,36.7126
2001-01-31,36.7995
2000-12-29,36.6987
2000-11-30,36.7468
2000-10-31,36.9365
