,KAMA_monthly_10
2010-02-26,18.7926
2010-01-29,18.7350
2009-12-31,18.6683
2009-11-30,17.8492
2009-10-30,17.7329
2009-09-30,17.5558
2009-08-31,17.4092
2009-07-31,17.3038
2009-06-30,17.2835
2009-05-29,17.2890
2009-04-30,17.3028
2009-03-31,17.3191
2009-02-27,17.4134
2009-01-30,17.7020
2008-12-31,17.7086
2008-11-28,17.7509
2008-10-31,17.8002
2008-09-30,17.8934
2008-08-29,17.9050
2008-07-31,17.9052
2008-06-30,17.9170
2008-05-30,17.9189
2008-04-30,17.9224
2008-03-31,17.9288
2008-02-29,18.1814
2008-01-31,18.3185
2007-12-31,18.3256
2007-11-30,18.3594
2007-10-31,18.5873
2007-09-28,18.6951
2007-08-31,18.8189
2007-07-31,18.8488
2007-06-29,18.8599
2007-05-31,18.8759
2007-04-30,18.6973
2007-03-30,18.6005
2007-02-28,18.5275
2007-01-31,18.3939
2006-12-29,18.3094
2006-11-30,18.0215
2006-10-31,16.9879
2006-09-29,16.2555
2006-08-31,16.0560
2006-07-31,15.6059
2006-06-30,15.5452
2006-05-31,15.5320
2006-04-28,15.5256
2006-03-31,15.5298
2006-02-28,15.5360
2006-01-31,15.5410
2005-12-30,15.5437
2005-11-30,15.5487
2005-10-31,15.5502
2005-09-30,15.5538
2005-08-31,15.5247
2005-07-29,15.1777
2005-06-30,14.8587
2005-05-31,14.5525
2005-04-29,14.2471
2005-03-31,14.2239
2005-02-28,14.0636
2005-01-31,13.5394
2004-12-31,13.2643
2004-11-30,13.1465
2004-10-29,12.9933
2004-09-30,12.9103
2004-08-31,12.8801
2004-07-30,12.8302
2004-06-30,12.7889
2004-05-28,12.7283
2004-04-30,12.7023
2004-03-31,12.6965
2004-02-27,12.6425
2004-01-30,12.2836
2003-12-31,11.9600
2003-11-28,11.7876
2003-10-31,11.6139
2003-09-30,11.5518
2003-08-29,11.4923
2003-07-31,11.3567
2003-06-30,11.2138
2003-05-30,10.9488
2003-04-30,10.6133
2003-03-31,10.6070
2003-02-28,10.6047
2003-01-31,10.6008
2002-12-31,10.5965
2002-11-29,10.5442
2002-10-31,10.5092
2002-09-30,10.4981
2002-08-30,10.4950
2002-07-31,10.4948
2002-06-28,10.4968
2002-05-31,10.4213
2002-04-30,10.3176
2002-03-28,10.3093
2002-02-28,10.2941
2002-01-31,10.2903
2001-12-31,10.2984
2001-11-30,10.3025
2001-10-31,10.3728
2001-09-28,10.3842
2001-08-31,10.3994
2001-07-31,10.4020
2001-06-29,10.4089
2001-05-31,10.3097
2001-04-30,10.2772
2001-03-30,10.2779
2001-02-28,10.1830
2001-01-31,10.0930
2000-12-29,9.8486
2000-11-30,9.6251
2000-10-31,9.1789
