,KAMA_monthly_10
2007-12-31,42.0095
2007-11-30,41.6755
2007-10-31,41.6913
2007-09-28,37.5937
2007-08-31,34.8350
2007-07-31,32.8203
2007-06-29,29.2162
2007-05-31,25.1765
2007-04-30,20.4958
2007-03-30,16.7372
2007-02-28,14.9054
2007-01-31,13.5888
2006-12-29,12.7150
2006-11-30,12.2899
2006-10-31,11.9623
2006-09-29,11.6697
2006-08-31,11.6939
2006-07-31,11.6838
2006-06-30,11.6579
2006-05-31,11.5090
2006-04-28,11.4456
2006-03-31,11.0149
2006-02-28,10.6666
2006-01-31,10.6841
2005-12-30,10.6837
2005-11-30,11.1511
2005-10-31,11.3412
2005-09-30,11.7350
2005-08-31,11.8698
2005-07-29,11.9201
2005-06-30,11.9478
2005-05-31,11.9795
2005-04-29,12.0204
2005-03-31,12.0906
2005-02-28,12.2127
2005-01-31,9.7304
2004-12-31,8.5397
2004-11-30,6.8769
2004-10-29,5.3679
2004-09-30,4.7872
2004-08-31,4.2521
2004-07-30,4.0540
2004-06-30,3.5772
2004-05-28,3.4522
2004-04-30,3.3895
2004-03-31,3.3665
2004-02-27,3.1401
2004-01-30,3.0430
2003-12-31,2.9658
2003-11-28,2.9504
2003-10-31,2.9703
2003-09-30,3.1790
2003-08-29,3.6775
2003-07-31,3.9115
2003-06-30,4.2963
2003-05-30,4.5266
2003-04-30,5.2326
2003-03-31,6.4862
2003-02-28,8.2671
2003-01-31,8.8898
2002-12-31,9.5621
2002-11-29,9.8969
2002-10-31,10.2287
2002-09-30,10.4610
2002-08-30,10.6203
2002-07-31,10.6292
2002-06-28,10.6496
2002-05-31,10.6426
2002-04-30,10.6180
2002-03-28,10.6130
2002-02-28,10.5791
2002-01-31,10.5455
2001-12-31,10.4293
2001-11-30,10.4246
2001-10-31,10.4333
2001-09-28,10.4484
2001-08-31,10.4717
2001-07-31,10.1298
2001-06-29,9.6694
2001-05-31,9.5671
2001-04-30,9.1519
2001-03-30,8.5548
2001-02-28,8.5441
2001-01-31,8.5373
2000-12-29,8.5356
2000-11-30,8.5409
2000-10-31,8.5420
