,KAMA_monthly_10
2009-01-30,59.8463
2008-12-31,61.8803
2008-11-28,62.5231
2008-10-31,63.0907
2008-09-30,64.6705
2008-08-29,64.8104
2008-07-31,66.1284
2008-06-30,68.5076
2008-05-30,69.9862
2008-04-30,70.2387
2008-03-31,70.6399
2008-02-29,71.0642
2008-01-31,71.0690
2007-12-31,71.0072
2007-11-30,70.9745
2007-10-31,70.6530
2007-09-28,70.4233
2007-08-31,69.8362
2007-07-31,69.7803
2007-06-29,69.7737
2007-05-31,67.9936
2007-04-30,66.4932
2007-03-30,65.4677
2007-02-28,65.2572
2007-01-31,65.1069
2006-12-29,65.0977
2006-11-30,65.0740
2006-10-31,65.0103
2006-09-29,64.9769
2006-08-31,64.8252
2006-07-31,64.7869
2006-06-30,64.7598
2006-05-31,64.8520
2006-04-28,64.9097
2006-03-31,64.9144
2006-02-28,64.8971
2006-01-31,64.3929
2005-12-30,64.1847
2005-11-30,63.6848
2005-10-31,62.0515
2005-09-30,61.5342
2005-08-31,60.8614
2005-07-29,60.4737
2005-06-30,58.5595
2005-05-31,56.9378
2005-04-29,56.1949
2005-03-31,56.1784
2005-02-28,56.1191
2005-01-31,56.0719
2004-12-31,56.0278
2004-11-30,55.9494
2004-10-29,55.9327
2004-09-30,55.9390
2004-08-31,56.1619
2004-07-30,57.3987
2004-06-30,57.4530
2004-05-28,57.5351
2004-04-30,57.5450
2004-03-31,57.3033
2004-02-27,56.8764
2004-01-30,55.5210
2003-12-31,53.8938
2003-11-28,51.6113
2003-10-31,49.0463
2003-09-30,46.8066
2003-08-29,46.0720
2003-07-31,45.4849
2003-06-30,44.1150
2003-05-30,42.0517
2003-04-30,40.4641
2003-03-31,39.5082
2003-02-28,39.4963
2003-01-31,39.8611
2002-12-31,41.3756
2002-11-29,42.2571
2002-10-31,42.4562
2002-09-30,42.7144
2002-08-30,43.8306
2002-07-31,44.4950
2002-06-28,44.9261
2002-05-31,45.2852
2002-04-30,45.3732
2002-03-28,45.3012
2002-02-28,45.2771
2002-01-31,45.0006
2001-12-31,44.9708
2001-11-30,44.8083
2001-10-31,44.4097
2001-09-28,44.3834
2001-08-31,44.3791
2001-07-31,44.3709
2001-06-29,44.0786
2001-05-31,42.8807
2001-04-30,42.3591
2001-03-30,42.1199
2001-02-28,41.5047
2001-01-31,41.1519
2000-12-29,41.3161
2000-11-30,37.4423
2000-10-31,35.8639
