,KAMA_monthly_10
2003-06-30,6.0593
2003-05-30,5.7932
2003-04-30,5.6457
2003-03-31,5.5601
2003-02-28,5.5511
2003-01-31,5.5462
2002-12-31,5.6517
2002-11-29,5.6617
2002-10-31,5.6686
2002-09-30,5.6992
2002-08-30,5.8229
2002-07-31,5.8263
2002-06-28,5.8382
2002-05-31,5.8458
2002-04-30,5.7467
2002-03-28,5.6842
2002-02-28,5.4405
2002-01-31,5.4025
2001-12-31,5.3607
2001-11-30,4.9910
2001-10-31,4.3278
2001-09-28,4.0042
2001-08-31,3.8657
2001-07-31,3.6723
2001-06-29,3.4510
2001-05-31,3.1585
2001-04-30,3.0037
2001-03-30,2.9931
2001-02-28,2.9878
2001-01-31,2.9893
2000-12-29,2.9911
2000-11-30,2.9966
2000-10-31,2.9990
