,KAMA_monthly_10
2001-12-31,3.1411
2001-11-30,3.1795
2001-10-31,3.3023
2001-09-28,3.4437
2001-08-31,3.4514
2001-07-31,3.4363
2001-06-29,3.4236
2001-05-31,3.4137
2001-04-30,3.3798
2001-03-30,3.3495
2001-02-28,3.3412
2001-01-31,3.2675
2000-12-29,3.2189
2000-11-30,2.9862
2000-10-31,3.0038
