,KAMA_monthly_10
2003-06-30,28.2179
2003-05-30,27.8781
2003-04-30,27.6876
2003-03-31,27.6429
2003-02-28,27.6149
2003-01-31,27.6481
2002-12-31,27.7199
2002-11-29,27.7599
2002-10-31,26.9593
2002-09-30,26.8338
2002-08-30,26.6834
2002-07-31,26.4098
2002-06-28,26.1581
2002-05-31,25.9763
2002-04-30,25.8419
2002-03-28,25.8198
2002-02-28,25.7841
2002-01-31,25.7735
2001-12-31,25.7697
2001-11-30,25.5710
2001-10-31,25.2193
2001-09-28,25.2049
2001-08-31,25.3377
2001-07-31,25.2275
2001-06-29,25.1291
2001-05-31,25.0775
2001-04-30,24.8396
2001-03-30,24.5754
2001-02-28,24.3636
2001-01-31,24.3282
2000-12-29,24.3754
2000-11-30,24.4291
2000-10-31,24.5081
