,KAMA_monthly_10
2005-03-31,14.5732
2005-02-28,14.6005
2005-01-31,14.6144
2004-12-31,14.6227
2004-11-30,14.6044
2004-10-29,14.6061
2004-09-30,14.6068
2004-08-31,14.8160
2004-07-30,14.9413
2004-06-30,15.0235
2004-05-28,15.0209
2004-04-30,15.0313
2004-03-31,15.1501
2004-02-27,15.2094
2004-01-30,15.2994
2003-12-31,15.3143
2003-11-28,15.3511
2003-10-31,15.2107
2003-09-30,14.7874
2003-08-29,14.7671
2003-07-31,14.7366
2003-06-30,14.7214
2003-05-30,14.6816
2003-04-30,14.6795
2003-03-31,14.6796
2003-02-28,14.7233
2003-01-31,15.1507
2002-12-31,15.5325
2002-11-29,15.9144
2002-10-31,15.9291
2002-09-30,16.0883
2002-08-30,16.6810
2002-07-31,16.7532
2002-06-28,16.8015
2002-05-31,16.8378
2002-04-30,16.8767
2002-03-28,16.8776
2002-02-28,16.8710
2002-01-31,16.7976
2001-12-31,16.7903
2001-11-30,16.7895
2001-10-31,16.7818
2001-09-28,17.0086
2001-08-31,17.3262
2001-07-31,17.3370
2001-06-29,17.2912
2001-05-31,17.3050
2001-04-30,17.2436
2001-03-30,17.2887
2001-02-28,17.3488
2001-01-31,17.3636
2000-12-29,17.1200
2000-11-30,16.1806
2000-10-31,15.2944
