,KAMA_monthly_10
2014-07-31,62.9364
2014-06-30,61.1082
2014-05-30,60.3833
2014-04-30,59.8767
2014-03-31,59.4514
2014-02-28,59.6802
2014-01-31,57.1158
2013-12-31,54.2213
2013-11-29,51.9211
2013-10-31,48.6270
2013-09-30,45.2070
2013-08-30,43.6355
2013-07-31,42.1778
2013-06-28,39.4893
2013-05-31,39.0162
2013-04-30,36.0639
2013-03-28,33.2261
2013-02-28,29.4327
2013-01-31,27.3372
2012-12-31,25.5659
2012-11-30,24.0254
2012-10-31,22.1702
2012-09-28,20.7112
2012-08-31,18.8845
2012-07-31,18.1866
2012-06-29,17.6148
2012-05-31,17.3164
2012-04-30,17.1833
2012-03-30,16.8519
2012-02-29,16.6996
2012-01-31,16.6211
2011-12-30,16.4792
2011-11-30,16.4819
2011-10-31,16.4891
2011-09-30,16.4836
2011-08-31,16.5048
2011-07-29,16.5079
2011-06-30,16.4829
2011-05-31,16.4817
2011-04-29,16.4710
2011-03-31,16.5048
2011-02-28,16.4780
2011-01-31,16.4849
2010-12-31,16.5472
2010-11-30,16.7841
2010-10-29,17.0452
2010-09-30,17.0695
2010-08-31,17.3341
2010-07-30,17.7825
2010-06-30,18.3204
2010-05-28,18.7034
2010-04-30,19.1440
2010-03-31,19.2850
2010-02-26,19.3002
2010-01-29,19.3037
2009-12-31,19.3046
2009-11-30,19.3253
2009-10-30,19.3505
2009-09-30,19.5278
2009-08-31,19.5381
2009-07-31,19.5487
2009-06-30,19.5499
2009-05-29,19.5811
2009-04-30,19.8316
2009-03-31,19.9237
2009-02-27,20.0336
2009-01-30,20.1322
2008-12-31,20.1316
2008-11-28,20.1262
2008-10-31,20.1442
2008-09-30,20.1532
2008-08-29,20.1690
2008-07-31,20.0786
2008-06-30,19.6789
2008-05-30,19.2126
2008-04-30,17.8478
2008-03-31,17.0867
2008-02-29,16.6258
2008-01-31,16.4391
2007-12-31,16.2691
2007-11-30,15.9754
2007-10-31,15.4289
2007-09-28,14.8507
2007-08-31,14.7016
2007-07-31,14.7056
2007-06-29,14.7017
2007-05-31,14.6169
2007-04-30,14.0415
2007-03-30,13.3251
2007-02-28,12.7659
2007-01-31,12.4404
2006-12-29,12.4346
2006-11-30,12.4243
2006-10-31,12.3909
2006-09-29,12.0719
2006-08-31,11.6504
2006-07-31,11.4185
2006-06-30,11.2911
2006-05-31,11.1979
2006-04-28,11.1721
2006-03-31,11.1359
2006-02-28,10.6642
2006-01-31,9.9455
2005-12-30,9.0466
2005-11-30,8.5605
2005-10-31,8.0444
2005-09-30,7.7993
2005-08-31,7.2825
2005-07-29,7.0697
2005-06-30,6.8478
2005-05-31,6.5583
2005-04-29,6.3443
2005-03-31,6.2988
2005-02-28,6.2679
2005-01-31,6.2375
2004-12-31,6.2136
2004-11-30,6.1018
2004-10-29,6.0066
2004-09-30,5.9447
2004-08-31,5.6733
2004-07-30,5.4731
2004-06-30,5.3969
2004-05-28,5.3906
2004-04-30,5.3751
2004-03-31,5.3607
2004-02-27,5.3586
2004-01-30,5.3572
2003-12-31,5.3518
2003-11-28,5.2914
2003-10-31,5.2217
2003-09-30,5.1987
2003-08-29,5.1730
2003-07-31,4.7619
2003-06-30,4.0628
2003-05-30,3.6774
2003-04-30,3.2992
2003-03-31,3.1468
2003-02-28,3.1062
2003-01-31,3.1013
2002-12-31,3.0985
2002-11-29,3.0962
2002-10-31,3.0559
2002-09-30,3.0505
2002-08-30,3.0457
2002-07-31,3.0447
2002-06-28,3.0449
2002-05-31,3.0417
2002-04-30,3.0052
2002-03-28,3.0042
2002-02-28,2.9551
2002-01-31,2.9052
2001-12-31,2.8560
2001-11-30,2.8162
2001-10-31,2.6766
2001-09-28,2.6460
2001-08-31,2.6390
2001-07-31,2.6157
2001-06-29,2.6163
2001-05-31,2.6130
2001-04-30,2.6144
2001-03-30,2.6207
2001-02-28,2.6347
2001-01-31,2.6605
2000-12-29,2.6682
2000-11-30,2.6743
2000-10-31,2.7067
