,KAMA_monthly_10
2014-07-31,7.8522
2014-06-30,7.8414
2014-05-30,7.7824
2014-04-30,7.7789
2014-03-31,7.7715
2014-02-28,7.5478
2014-01-31,7.3517
2013-12-31,7.2058
2013-11-29,7.0624
2013-10-31,6.9540
2013-09-30,6.8139
2013-08-30,6.7042
2013-07-31,6.5187
2013-06-28,6.1776
2013-05-31,5.8674
2013-04-30,5.6057
2013-03-28,5.4305
2013-02-28,5.2512
2013-01-31,5.2110
2012-12-31,5.1390
2012-11-30,5.0973
2012-10-31,5.0864
2012-09-28,5.0861
2012-08-31,4.8774
2012-07-31,4.6642
2012-06-29,4.3386
2012-05-31,4.2411
2012-04-30,4.2362
2012-03-30,4.2213
2012-02-29,4.2122
2012-01-31,4.2003
2011-12-30,4.2113
2011-11-30,4.4095
2011-10-31,4.6084
2011-09-30,4.8834
2011-08-31,5.0315
2011-07-29,5.1142
2011-06-30,5.1284
2011-05-31,5.1306
2011-04-29,5.1283
2011-03-31,5.1189
2011-02-28,5.1150
2011-01-31,5.0989
2010-12-31,5.0943
2010-11-30,5.0923
2010-10-29,5.1079
2010-09-30,5.1125
2010-08-31,5.0994
2010-07-30,5.1043
2010-06-30,5.0941
2010-05-28,5.0947
2010-04-30,5.0353
2010-03-31,4.7045
2010-02-26,4.5222
2010-01-29,4.4748
2009-12-31,4.4487
2009-11-30,4.4733
2009-10-30,4.4725
2009-09-30,4.5224
2009-08-31,4.5039
2009-07-31,4.5077
2009-06-30,4.6499
2009-05-29,4.8447
2009-04-30,5.0529
2009-03-31,5.3026
2009-02-27,5.9183
2009-01-30,7.4615
2008-12-31,8.7902
2008-11-28,9.4287
2008-10-31,9.9084
2008-09-30,10.1918
2008-08-29,11.0338
2008-07-31,12.3394
2008-06-30,14.1302
2008-05-30,16.1636
2008-04-30,16.7789
2008-03-31,16.9777
2008-02-29,17.9849
2008-01-31,18.8670
2007-12-31,19.1526
2007-11-30,20.1465
2007-10-31,20.8132
2007-09-28,21.5649
2007-08-31,21.7844
2007-07-31,21.8812
2007-06-29,22.0900
2007-05-31,22.0832
2007-04-30,22.0659
2007-03-30,21.9704
2007-02-28,21.8833
2007-01-31,21.8719
2006-12-29,21.8133
2006-11-30,21.6398
2006-10-31,21.4820
2006-09-29,21.1713
2006-08-31,20.9769
2006-07-31,20.7919
2006-06-30,20.4486
2006-05-31,20.4340
2006-04-28,20.4138
2006-03-31,20.1092
2006-02-28,19.9721
2006-01-31,19.8534
2005-12-30,19.7913
2005-11-30,19.6392
2005-10-31,19.5110
2005-09-30,19.4834
2005-08-31,19.4897
2005-07-29,19.4609
2005-06-30,19.3977
2005-05-31,19.3102
2005-04-29,19.1396
2005-03-31,18.9545
2005-02-28,18.9117
2005-01-31,18.8328
2004-12-31,18.7985
2004-11-30,18.2026
2004-10-29,17.7266
2004-09-30,17.1186
2004-08-31,16.7977
2004-07-30,16.5294
2004-06-30,16.4218
2004-05-28,16.3696
2004-04-30,16.2768
2004-03-31,16.2706
2004-02-27,16.1987
2004-01-30,16.0858
2003-12-31,15.8110
2003-11-28,15.5104
2003-10-31,15.2662
2003-09-30,15.0922
2003-08-29,15.0820
2003-07-31,15.0325
2003-06-30,14.8561
2003-05-30,14.8484
2003-04-30,14.8348
2003-03-31,14.8293
2003-02-28,14.8315
2003-01-31,14.8384
2002-12-31,14.8386
2002-11-29,14.8310
2002-10-31,14.7589
2002-09-30,14.7143
2002-08-30,14.7221
2002-07-31,14.0737
2002-06-28,13.7371
2002-05-31,13.4248
2002-04-30,13.2533
2002-03-28,13.1353
2002-02-28,13.0112
2002-01-31,12.9671
2001-12-31,12.9330
2001-11-30,12.9308
2001-10-31,12.9342
2001-09-28,12.9405
2001-08-31,12.9815
2001-07-31,13.0140
2001-06-29,12.6569
2001-05-31,12.1211
2001-04-30,11.5783
2001-03-30,10.9159
2001-02-28,10.7235
2001-01-31,10.1189
2000-12-29,9.7921
2000-11-30,9.5484
2000-10-31,9.5428
