,KAMA_monthly_10
2014-09-30,16.2031
2014-08-29,16.2108
2014-07-31,16.0936
2014-06-30,16.0796
2014-05-30,15.0138
2014-04-30,14.3154
2014-03-31,13.4964
2014-02-28,12.9243
2014-01-31,12.5104
2013-12-31,12.3335
2013-11-29,11.9124
2013-10-31,11.5297
2013-09-30,11.2224
2013-08-30,11.1792
2013-07-31,11.1643
2013-06-28,11.1057
2013-05-31,11.0845
2013-04-30,10.8697
2013-03-28,10.8419
2013-02-28,10.8441
2013-01-31,10.8647
2012-12-31,10.9215
2012-11-30,10.9267
2012-10-31,10.9361
2012-09-28,10.9712
2012-08-31,10.9746
2012-07-31,11.0784
2012-06-29,11.1118
2012-05-31,11.1499
2012-04-30,11.2046
2012-03-30,11.2071
2012-02-29,11.2415
2012-01-31,11.5153
2011-12-30,11.8939
2011-11-30,12.4427
2011-10-31,12.8926
2011-09-30,13.0061
2011-08-31,13.2417
2011-07-29,13.3049
2011-06-30,13.3345
2011-05-31,13.3153
2011-04-29,13.2604
2011-03-31,13.0691
2011-02-28,12.9716
2011-01-31,12.7409
2010-12-31,12.6482
2010-11-30,12.6086
2010-10-29,12.6038
2010-09-30,12.5907
2010-08-31,12.5698
2010-07-30,12.5771
2010-06-30,12.5379
2010-05-28,12.5416
2010-04-30,12.5357
2010-03-31,12.4393
2010-02-26,12.1398
2010-01-29,12.0712
2009-12-31,11.9118
2009-11-30,11.2465
2009-10-30,10.9788
2009-09-30,10.9750
2009-08-31,10.8378
2009-07-31,10.7888
2009-06-30,10.7551
2009-05-29,10.6999
2009-04-30,10.6802
2009-03-31,10.6542
2009-02-27,10.8068
2009-01-30,11.8199
2008-12-31,12.7017
2008-11-28,13.7951
2008-10-31,15.4360
2008-09-30,16.9192
2008-08-29,17.6375
2008-07-31,17.7637
2008-06-30,17.9945
2008-05-30,17.9997
2008-04-30,17.6804
2008-03-31,17.6298
2008-02-29,17.6278
2008-01-31,17.6322
2007-12-31,17.6264
2007-11-30,17.6234
2007-10-31,17.5976
2007-09-28,17.5613
2007-08-31,17.5375
2007-07-31,17.5529
2007-06-29,17.5534
2007-05-31,17.5144
2007-04-30,17.4636
2007-03-30,17.4641
2007-02-28,17.4728
2007-01-31,17.6149
2006-12-29,17.7258
2006-11-30,17.8954
2006-10-31,17.9372
2006-09-29,17.9575
2006-08-31,17.9596
2006-07-31,17.9871
2006-06-30,18.0087
2006-05-31,18.0277
2006-04-28,18.0496
2006-03-31,17.0569
2006-02-28,15.8398
2006-01-31,14.9288
2005-12-30,13.5032
2005-11-30,13.2001
2005-10-31,12.4386
2005-09-30,11.7360
2005-08-31,11.2615
2005-07-29,10.2777
2005-06-30,9.2510
2005-05-31,8.5525
2005-04-29,8.3814
2005-03-31,8.3628
2005-02-28,8.3677
2005-01-31,8.3674
2004-12-31,8.3697
2004-11-30,8.3664
2004-10-29,8.3599
2004-09-30,8.3594
2004-08-31,8.3612
2004-07-30,8.3732
2004-06-30,8.3320
2004-05-28,8.1741
2004-04-30,8.0723
2004-03-31,8.0712
2004-02-27,8.0579
2004-01-30,7.6857
2003-12-31,7.1194
2003-11-28,6.9799
2003-10-31,6.1551
2003-09-30,5.0495
2003-08-29,4.6120
2003-07-31,4.2038
2003-06-30,3.6934
2003-05-30,3.3357
2003-04-30,2.8949
2003-03-31,2.8583
2003-02-28,2.8360
2003-01-31,2.8164
2002-12-31,2.8049
2002-11-29,2.8283
2002-10-31,2.8014
2002-09-30,3.2343
2002-08-30,3.9880
2002-07-31,4.4274
2002-06-28,5.1862
2002-05-31,5.8683
2002-04-30,6.6097
2002-03-28,7.1191
2002-02-28,7.6159
2002-01-31,8.9381
2001-12-31,9.9118
2001-11-30,11.2303
2001-10-31,13.7330
2001-09-28,17.1863
2001-08-31,22.1504
2001-07-31,29.0282
2001-06-29,38.9094
2001-05-31,54.3796
2001-04-30,59.5149
2001-03-30,65.6363
2001-02-28,68.2634
2001-01-31,70.5372
2000-12-29,70.8369
2000-11-30,71.2334
2000-10-31,71.5051
