,KAMA_monthly_10
2003-03-31,7.4655
2003-02-28,7.4623
2003-01-31,7.4789
2002-12-31,7.4897
2002-11-29,7.5340
2002-10-31,7.5279
2002-09-30,7.7067
2002-08-30,7.8326
2002-07-31,7.8731
2002-06-28,7.9169
2002-05-31,7.9991
2002-04-30,8.0624
2002-03-28,8.0576
2002-02-28,7.3886
2002-01-31,7.1562
2001-12-31,6.9338
2001-11-30,6.9212
2001-10-31,6.9094
2001-09-28,6.8786
2001-08-31,6.8549
2001-07-31,6.5848
2001-06-29,6.4335
2001-05-31,6.3336
2001-04-30,6.2932
2001-03-30,6.2823
2001-02-28,6.2591
2001-01-31,6.2464
2000-12-29,6.1722
2000-11-30,6.1300
2000-10-31,6.1280
