,KAMA_monthly_10
2012-07-31,16.3871
2012-06-29,15.9989
2012-05-31,15.7275
2012-04-30,15.7099
2012-03-30,15.3033
2012-02-29,15.0711
2012-01-31,15.0303
2011-12-30,14.9089
2011-11-30,14.8581
2011-10-31,14.8420
2011-09-30,14.8346
2011-08-31,14.8648
2011-07-29,14.8681
2011-06-30,14.4023
2011-05-31,13.9550
2011-04-29,13.7219
2011-03-31,12.7593
2011-02-28,12.1181
2011-01-31,12.0105
2010-12-31,11.8846
2010-11-30,11.6878
2010-10-29,11.6148
2010-09-30,11.5782
2010-08-31,11.5307
2010-07-30,11.5347
2010-06-30,11.4409
2010-05-28,11.4480
2010-04-30,11.0392
2010-03-31,9.0681
2010-02-26,8.1406
2010-01-29,7.9966
2009-12-31,7.8570
2009-11-30,7.2490
2009-10-30,7.0229
2009-09-30,6.9268
2009-08-31,6.1167
2009-07-31,5.8628
2009-06-30,5.8381
2009-05-29,6.1417
2009-04-30,6.3697
2009-03-31,6.4132
2009-02-27,6.9019
2009-01-30,7.7414
2008-12-31,8.7115
2008-11-28,9.5547
2008-10-31,11.5905
2008-09-30,13.1331
2008-08-29,13.3465
2008-07-31,13.4989
2008-06-30,13.8471
2008-05-30,15.4378
2008-04-30,16.6407
2008-03-31,17.4425
2008-02-29,19.1202
2008-01-31,20.6340
2007-12-31,21.5183
2007-11-30,23.9521
2007-10-31,26.0327
2007-09-28,27.1715
2007-08-31,28.4052
2007-07-31,28.9209
2007-06-29,29.0796
2007-05-31,29.2121
2007-04-30,29.2606
2007-03-30,29.2695
2007-02-28,29.3704
2007-01-31,29.5128
2006-12-29,29.5555
2006-11-30,29.8809
2006-10-31,30.0338
2006-09-29,30.6472
2006-08-31,31.1838
2006-07-31,32.2070
2006-06-30,33.0519
2006-05-31,33.8671
2006-04-28,34.4759
2006-03-31,34.5385
2006-02-28,34.6137
2006-01-31,34.6514
2005-12-30,34.9590
2005-11-30,35.0318
2005-10-31,35.2034
2005-09-30,35.8743
2005-08-31,36.6427
2005-07-29,36.6628
2005-06-30,36.6502
2005-05-31,36.7126
2005-04-29,36.7862
2005-03-31,36.8218
2005-02-28,36.7100
2005-01-31,36.6277
2004-12-31,36.5750
2004-11-30,35.5229
2004-10-29,34.0603
2004-09-30,32.7733
2004-08-31,31.3181
2004-07-30,31.2912
2004-06-30,31.3282
2004-05-28,30.8023
2004-04-30,30.1646
2004-03-31,28.7614
2004-02-27,26.6321
2004-01-30,24.0405
2003-12-31,22.0659
2003-11-28,20.4515
2003-10-31,19.1679
2003-09-30,17.9482
2003-08-29,17.7136
2003-07-31,16.8899
2003-06-30,16.0801
2003-05-30,16.0298
2003-04-30,16.0209
2003-03-31,15.9329
2003-02-28,16.0710
2003-01-31,16.2817
2002-12-31,16.3991
2002-11-29,16.4786
2002-10-31,16.4775
2002-09-30,16.4844
2002-08-30,16.4880
2002-07-31,16.3168
2002-06-28,16.2258
2002-05-31,15.8605
2002-04-30,15.6159
2002-03-28,15.3566
2002-02-28,15.0825
2002-01-31,14.6665
2001-12-31,14.4462
2001-11-30,14.4272
2001-10-31,14.4222
2001-09-28,14.4330
2001-08-31,14.4444
2001-07-31,14.3799
2001-06-29,14.2882
2001-05-31,13.9522
2001-04-30,13.7474
2001-03-30,13.6704
2001-02-28,13.6607
2001-01-31,13.5882
2000-12-29,13.5756
2000-11-30,13.5919
2000-10-31,13.6040
