,KAMA_monthly_10
2001-09-28,12.7617
2001-08-31,12.7630
2001-07-31,12.7593
2001-06-29,12.7301
2001-05-31,12.6731
2001-04-30,12.7308
2001-03-30,12.8265
2001-02-28,12.8119
2001-01-31,12.7754
2000-12-29,12.7152
2000-11-30,12.4584
2000-10-31,12.4595
