,KAMA_monthly_10
2010-10-29,48.0699
2010-09-30,48.1074
2010-08-31,48.1112
2010-07-30,48.1856
2010-06-30,48.2597
2010-05-28,48.3612
2010-04-30,48.3978
2010-03-31,48.4338
2010-02-26,47.4282
2010-01-29,46.5595
2009-12-31,44.4887
2009-11-30,43.1946
2009-10-30,43.0303
2009-09-30,43.1114
2009-08-31,43.3147
2009-07-31,43.1977
2009-06-30,43.1725
2009-05-29,43.1745
2009-04-30,43.2564
2009-03-31,43.3778
2009-02-27,44.3643
2009-01-30,45.4182
2008-12-31,45.5181
2008-11-28,46.4353
2008-10-31,49.5801
2008-09-30,53.2026
2008-08-29,55.1630
2008-07-31,56.0074
2008-06-30,56.9438
2008-05-30,59.0295
2008-04-30,59.6831
2008-03-31,61.7586
2008-02-29,66.5878
2008-01-31,66.8714
2007-12-31,66.8833
2007-11-30,66.4473
2007-10-31,66.2582
2007-09-28,66.2546
2007-08-31,66.2482
2007-07-31,66.1934
2007-06-29,66.2409
2007-05-31,66.2092
2007-04-30,65.8964
2007-03-30,65.8165
2007-02-28,65.0237
2007-01-31,64.4814
2006-12-29,64.4662
2006-11-30,64.4351
2006-10-31,64.4426
2006-09-29,64.4456
2006-08-31,64.4429
2006-07-31,64.4261
2006-06-30,64.4438
2006-05-31,64.4814
2006-04-28,64.5132
2006-03-31,64.5610
2006-02-28,64.4154
2006-01-31,64.3378
2005-12-30,64.2333
2005-11-30,62.5045
2005-10-31,61.2731
2005-09-30,60.3350
2005-08-31,57.4539
2005-07-29,53.3271
2005-06-30,50.6514
2005-05-31,47.1192
2005-04-29,43.7860
2005-03-31,41.8656
2005-02-28,39.8390
2005-01-31,37.8781
2004-12-31,36.0317
2004-11-30,34.4089
2004-10-29,33.6901
2004-09-30,33.6856
2004-08-31,33.3374
2004-07-30,33.2510
2004-06-30,33.1459
2004-05-28,32.3100
2004-04-30,31.7604
2004-03-31,31.3099
2004-02-27,30.2531
2004-01-30,29.3361
2003-12-31,28.6265
2003-11-28,28.2169
2003-10-31,28.0696
2003-09-30,28.0442
2003-08-29,27.8366
2003-07-31,27.6254
2003-06-30,27.3121
2003-05-30,26.6844
2003-04-30,26.5671
2003-03-31,26.5482
2003-02-28,26.5126
2003-01-31,26.6163
2002-12-31,26.6257
2002-11-29,26.6281
2002-10-31,26.6763
2002-09-30,26.6873
