,KAMA_monthly_10
2010-10-29,1.9784
2010-09-30,1.9832
2010-08-31,1.9683
2010-07-30,1.9008
2010-06-30,1.8829
2010-05-28,1.8601
2010-04-30,1.8792
2010-03-31,1.6717
2010-02-26,1.2474
2010-01-29,1.0262
2009-12-31,0.7656
2009-11-30,0.7387
2009-10-30,0.7154
2009-09-30,0.7058
2009-08-31,0.7109
2009-07-31,0.7120
2009-06-30,0.7132
2009-05-29,0.7130
2009-04-30,0.7135
2009-03-31,0.6923
2009-02-27,0.6967
2009-01-30,0.7267
2008-12-31,0.7634
2008-11-28,0.9323
2008-10-31,1.1370
2008-09-30,1.3001
2008-08-29,1.3213
2008-07-31,1.3798
2008-06-30,1.4223
2008-05-30,1.4573
2008-04-30,1.4673
2008-03-31,1.4722
2008-02-29,1.4752
2008-01-31,1.5095
2007-12-31,1.5892
2007-11-30,1.6166
2007-10-31,1.8652
2007-09-28,1.9203
2007-08-31,1.9357
2007-07-31,1.9425
2007-06-29,2.0157
2007-05-31,2.0848
2007-04-30,2.1599
2007-03-30,2.1717
2007-02-28,2.1700
2007-01-31,2.1717
2006-12-29,2.1703
2006-11-30,2.1765
2006-10-31,2.2060
2006-09-29,2.2132
2006-08-31,2.1745
2006-07-31,2.1344
2006-06-30,2.0878
2006-05-31,2.0889
2006-04-28,2.0869
2006-03-31,2.0923
2006-02-28,2.0823
2006-01-31,1.9778
2005-12-30,1.8818
2005-11-30,1.8852
2005-10-31,1.8974
2005-09-30,1.9053
2005-08-31,1.9080
2005-07-29,1.9137
2005-06-30,1.9188
2005-05-31,1.9748
2005-04-29,2.0800
2005-03-31,2.1410
2005-02-28,2.2425
2005-01-31,2.3118
2004-12-31,2.4141
2004-11-30,2.4964
2004-10-29,2.5397
2004-09-30,2.5649
2004-08-31,2.6042
2004-07-30,2.5890
2004-06-30,2.3000
2004-05-28,2.2370
2004-04-30,2.1327
2004-03-31,1.6154
2004-02-27,1.5882
2004-01-30,1.5058
2003-12-31,1.4243
2003-11-28,1.3850
2003-10-31,1.3175
2003-09-30,1.2907
2003-08-29,1.2721
2003-07-31,1.2529
2003-06-30,1.2535
2003-05-30,1.2541
2003-04-30,1.2066
2003-03-31,1.2597
2003-02-28,1.2629
2003-01-31,1.8038
2002-12-31,2.4031
2002-11-29,3.2617
2002-10-31,3.9139
2002-09-30,4.8330
2002-08-30,4.9310
2002-07-31,5.2604
2002-06-28,5.4284
2002-05-31,5.6757
2002-04-30,6.2858
2002-03-28,6.4243
2002-02-28,6.6934
2002-01-31,6.8523
2001-12-31,7.0843
2001-11-30,7.5609
2001-10-31,10.0919
2001-09-28,10.4437
2001-08-31,10.7436
2001-07-31,10.9508
2001-06-29,11.0701
2001-05-31,11.1550
2001-04-30,11.1986
2001-03-30,11.2345
2001-02-28,11.2905
2001-01-31,11.3902
2000-12-29,9.9729
2000-11-30,9.9868
2000-10-31,10.0471
