,KAMA_monthly_10
2003-03-31,2.3419
2003-02-28,2.4609
2003-01-31,2.8293
2002-12-31,3.6158
2002-11-29,3.8783
2002-10-31,4.2230
2002-09-30,4.9374
2002-08-30,5.7851
2002-07-31,6.7687
2002-06-28,7.8060
2002-05-31,8.8909
2002-04-30,9.3945
2002-03-28,9.5960
2002-02-28,9.6572
2002-01-31,11.6019
2001-12-31,13.0488
2001-11-30,13.5699
2001-10-31,13.8509
2001-09-28,14.0480
2001-08-31,14.1600
2001-07-31,14.2234
2001-06-29,14.2752
2001-05-31,14.3967
2001-04-30,14.3940
2001-03-30,14.3559
2001-02-28,14.3513
2001-01-31,14.3531
2000-12-29,14.3741
2000-11-30,14.3795
2000-10-31,14.4067
