,KAMA_monthly_10
2005-10-31,34.8673
2005-09-30,34.8249
2005-08-31,34.7225
2005-07-29,34.6397
2005-06-30,34.5076
2005-05-31,34.4346
2005-04-29,34.3311
2005-03-31,34.3071
2005-02-28,34.3008
2005-01-31,34.0677
2004-12-31,34.0312
2004-11-30,33.8658
2004-10-29,33.6642
2004-09-30,33.5186
2004-08-31,33.4273
2004-07-30,33.4183
2004-06-30,33.3921
2004-05-28,33.2803
2004-04-30,33.2054
2004-03-31,33.2366
2004-02-27,32.7939
2004-01-30,31.1982
2003-12-31,29.2048
2003-11-28,27.7457
2003-10-31,27.1172
2003-09-30,25.6917
2003-08-29,25.3181
2003-07-31,24.7445
2003-06-30,23.9059
2003-05-30,23.7456
2003-04-30,23.5637
2003-03-31,23.5435
2003-02-28,23.6556
2003-01-31,23.7230
2002-12-31,23.7263
2002-11-29,23.7277
2002-10-31,23.6871
2002-09-30,23.6836
2002-08-30,23.7177
2002-07-31,23.7073
2002-06-28,23.7326
2002-05-31,23.7314
2002-04-30,23.6636
2002-03-28,23.6083
2002-02-28,23.5847
2002-01-31,23.5651
2001-12-31,23.5629
2001-11-30,23.5688
2001-10-31,23.8740
2001-09-28,25.7539
2001-08-31,28.7717
2001-07-31,30.8758
2001-06-29,32.6389
2001-05-31,35.4550
2001-04-30,37.0588
2001-03-30,37.7201
2001-02-28,38.5862
2001-01-31,38.9559
2000-12-29,39.0768
2000-11-30,39.5318
2000-10-31,39.5491
