,KAMA_monthly_10
2006-08-31,25.9252
2006-07-31,25.7450
2006-06-30,25.6999
2006-05-31,25.6705
2006-04-28,25.7284
2006-03-31,26.2508
2006-02-28,26.9808
2006-01-31,27.8630
2005-12-30,28.2325
2005-11-30,28.4239
2005-10-31,28.4321
2005-09-30,28.4433
2005-08-31,28.4170
2005-07-29,28.4249
2005-06-30,28.4510
2005-05-31,28.4671
2005-04-29,28.2423
2005-03-31,28.1998
2005-02-28,28.1771
2005-01-31,28.1672
2004-12-31,28.2170
2004-11-30,28.2318
2004-10-29,28.2397
2004-09-30,28.2505
2004-08-31,28.2681
2004-07-30,28.2981
2004-06-30,28.3197
2004-05-28,28.4316
2004-04-30,28.4648
2004-03-31,27.6653
2004-02-27,25.9881
2004-01-30,24.0685
2003-12-31,22.5465
2003-11-28,20.5911
2003-10-31,20.0453
2003-09-30,19.7387
2003-08-29,19.5297
2003-07-31,19.3054
2003-06-30,19.1319
2003-05-30,18.9441
2003-04-30,18.7899
2003-03-31,18.7412
2003-02-28,18.7186
2003-01-31,18.7103
2002-12-31,18.3666
2002-11-29,18.1766
2002-10-31,17.8461
2002-09-30,17.8325
2002-08-30,17.8216
2002-07-31,17.7879
2002-06-28,17.7453
2002-05-31,17.7074
2002-04-30,17.6827
2002-03-28,17.4213
2002-02-28,17.1854
2002-01-31,16.8402
2001-12-31,16.7198
2001-11-30,15.8888
2001-10-31,14.8000
2001-09-28,14.4942
2001-08-31,14.4880
2001-07-31,14.3014
2001-06-29,14.2550
2001-05-31,14.1992
2001-04-30,14.1866
2001-03-30,14.1261
2001-02-28,14.0418
2001-01-31,13.9543
2000-12-29,13.9540
2000-11-30,13.6447
2000-10-31,13.6466
