,KAMA_monthly_10
2005-01-31,7.5482
2004-12-31,7.3096
2004-11-30,6.7402
2004-10-29,5.6330
2004-09-30,4.6285
2004-08-31,3.8827
2004-07-30,3.8036
2004-06-30,3.6771
2004-05-28,3.6400
2004-04-30,3.6394
2004-03-31,3.6302
2004-02-27,3.6249
2004-01-30,3.5099
2003-12-31,3.3605
2003-11-28,3.3035
2003-10-31,3.2903
2003-09-30,3.0664
2003-08-29,3.0624
2003-07-31,3.0081
2003-06-30,2.8597
2003-05-30,2.8519
2003-04-30,2.8441
2003-03-31,2.8580
2003-02-28,2.8711
2003-01-31,3.2689
2002-12-31,3.8944
2002-11-29,4.2263
2002-10-31,5.1679
2002-09-30,7.4648
2002-08-30,9.3759
2002-07-31,10.0572
2002-06-28,11.2934
2002-05-31,12.8765
2002-04-30,15.5311
2002-03-28,18.9263
2002-02-28,22.1124
2002-01-31,28.4382
2001-12-31,28.9774
2001-11-30,29.9485
2001-10-31,31.9657
2001-09-28,34.4774
2001-08-31,35.8399
2001-07-31,38.1529
2001-06-29,38.9883
2001-05-31,39.5662
2001-04-30,40.3430
2001-03-30,40.5963
2001-02-28,41.9369
2001-01-31,42.1060
2000-12-29,42.0918
2000-11-30,42.1007
2000-10-31,42.1946
