,KAMA_monthly_10
2012-02-29,106.1114
2012-01-31,105.4763
2011-12-30,105.1399
2011-11-30,105.1246
2011-10-31,105.0639
2011-09-30,105.1016
2011-08-31,112.1834
2011-07-29,114.5069
2011-06-30,114.8192
2011-05-31,114.9898
2011-04-29,115.0546
2011-03-31,115.8760
2011-02-28,116.6479
2011-01-31,116.4445
2010-12-31,117.5818
2010-11-30,110.1370
2010-10-29,95.3143
2010-09-30,84.1709
2010-08-31,74.9146
2010-07-30,69.7789
2010-06-30,61.6122
2010-05-28,58.9817
2010-04-30,55.1230
2010-03-31,50.5462
2010-02-26,47.0284
2010-01-29,44.3296
2009-12-31,42.7622
2009-11-30,37.4764
2009-10-30,34.3060
2009-09-30,31.3600
2009-08-31,30.1092
2009-07-31,29.6740
2009-06-30,28.1159
2009-05-29,28.0802
2009-04-30,28.0343
2009-03-31,28.0402
2009-02-27,28.6438
2009-01-30,28.7579
2008-12-31,28.8802
2008-11-28,28.9149
2008-10-31,28.9455
2008-09-30,29.0037
2008-08-29,29.0697
2008-07-31,29.0262
2008-06-30,29.0213
2008-05-30,29.0383
2008-04-30,28.9766
2008-03-31,29.7109
2008-02-29,32.3017
2008-01-31,33.6297
2007-12-31,34.1217
2007-11-30,34.3336
2007-10-31,34.7421
2007-09-28,34.7320
2007-08-31,34.7201
2007-07-31,34.7174
2007-06-29,32.6541
2007-05-31,30.9371
2007-04-30,28.3810
2007-03-30,27.2870
2007-02-28,26.7783
2007-01-31,26.3035
2006-12-29,26.2516
2006-11-30,26.0936
2006-10-31,25.8356
2006-09-29,25.6892
2006-08-31,25.6831
2006-07-31,25.6877
2006-06-30,25.7087
2006-05-31,25.6715
2006-04-28,25.6968
2006-03-31,25.5513
2006-02-28,23.7891
2006-01-31,21.8591
2005-12-30,21.2391
2005-11-30,21.1768
2005-10-31,21.0913
2005-09-30,21.0365
2005-08-31,21.0330
2005-07-29,21.0356
2005-06-30,21.0336
2005-05-31,20.7661
2005-04-29,20.1283
2005-03-31,20.0239
2005-02-28,19.2246
2005-01-31,16.5207
2004-12-31,15.9613
2004-11-30,15.2090
2004-10-29,14.9228
2004-09-30,14.5287
2004-08-31,14.5138
2004-07-30,14.5259
2004-06-30,14.5780
2004-05-28,14.6258
2004-04-30,14.6088
2004-03-31,14.7271
2004-02-27,13.9408
2004-01-30,12.9345
2003-12-31,10.8699
2003-11-28,10.4433
2003-10-31,9.6095
2003-09-30,8.5659
2003-08-29,8.4932
2003-07-31,8.2984
2003-06-30,8.1240
2003-05-30,8.1188
2003-04-30,8.0997
2003-03-31,8.1350
2003-02-28,8.1483
2003-01-31,8.1574
2002-12-31,8.2705
2002-11-29,8.5014
2002-10-31,8.6000
2002-09-30,9.0706
2002-08-30,10.0649
2002-07-31,10.1191
2002-06-28,10.1760
2002-05-31,10.3127
2002-04-30,10.3658
2002-03-28,10.4361
2002-02-28,10.3450
2002-01-31,10.2909
2001-12-31,10.1009
2001-11-30,10.0380
2001-10-31,10.0181
2001-09-28,10.0639
2001-08-31,10.3612
2001-07-31,10.4915
2001-06-29,10.7282
2001-05-31,11.0350
2001-04-30,11.5763
2001-03-30,12.8393
2001-02-28,13.3036
2001-01-31,13.9918
2000-12-29,14.4931
2000-11-30,16.1998
2000-10-31,16.7711
