,KAMA_monthly_10
2008-11-28,37.5254
2008-10-31,37.8895
2008-09-30,38.6738
2008-08-29,38.6487
2008-07-31,38.6463
2008-06-30,38.6573
2008-05-30,38.6837
2008-04-30,38.6988
2008-03-31,38.6904
2008-02-29,38.7050
2008-01-31,38.6596
2007-12-31,38.4664
2007-11-30,36.5998
2007-10-31,36.1720
2007-09-28,36.0314
2007-08-31,35.8132
2007-07-31,35.9148
2007-06-29,35.9186
2007-05-31,35.9184
2007-04-30,35.9162
2007-03-30,35.9106
2007-02-28,35.8995
2007-01-31,35.9315
2006-12-29,35.8454
2006-11-30,35.3966
2006-10-31,35.0479
2006-09-29,34.3087
2006-08-31,33.9146
2006-07-31,32.1987
2006-06-30,30.2599
2006-05-31,29.2218
2006-04-28,28.7189
2006-03-31,28.2361
2006-02-28,27.4430
2006-01-31,27.1347
2005-12-30,26.9202
2005-11-30,26.4011
2005-10-31,26.3953
2005-09-30,26.3654
2005-08-31,26.3644
2005-07-29,26.3552
2005-06-30,26.3006
2005-05-31,26.2829
2005-04-29,26.2740
2005-03-31,26.2642
2005-02-28,26.2289
2005-01-31,26.2358
2004-12-31,26.0647
2004-11-30,25.2319
2004-10-29,24.2136
2004-09-30,23.3670
2004-08-31,22.8803
2004-07-30,22.7366
2004-06-30,22.3116
2004-05-28,21.2173
2004-04-30,20.1295
2004-03-31,19.4968
2004-02-27,19.3440
2004-01-30,19.2273
2003-12-31,19.0622
2003-11-28,18.8322
2003-10-31,18.7427
2003-09-30,18.5537
2003-08-29,18.5208
2003-07-31,18.3846
2003-06-30,18.1779
2003-05-30,17.9685
2003-04-30,17.4557
2003-03-31,17.1966
2003-02-28,17.1295
2003-01-31,16.9572
2002-12-31,16.8530
2002-11-29,16.7729
2002-10-31,16.5750
2002-09-30,16.3719
2002-08-30,16.3594
2002-07-31,16.1226
2002-06-28,15.8163
2002-05-31,15.6705
2002-04-30,15.4037
2002-03-28,15.3469
2002-02-28,15.1767
2002-01-31,14.7426
2001-12-31,14.7255
2001-11-30,14.7133
2001-10-31,14.7114
2001-09-28,14.8251
2001-08-31,14.8829
2001-07-31,14.8716
2001-06-29,14.8343
2001-05-31,14.8095
2001-04-30,14.7575
2001-03-30,14.7570
2001-02-28,14.6720
2001-01-31,14.6271
2000-12-29,14.5580
2000-11-30,14.1732
2000-10-31,14.0501
