,KAMA_monthly_10
2011-07-29,10.8816
2011-06-30,10.5134
2011-05-31,10.1827
2011-04-29,9.8427
2011-03-31,9.3996
2011-02-28,9.3308
2011-01-31,9.2723
2010-12-31,9.2216
2010-11-30,9.2098
2010-10-29,9.1439
2010-09-30,9.0517
2010-08-31,9.0157
2010-07-30,9.0262
2010-06-30,9.0305
2010-05-28,9.0300
2010-04-30,8.8349
2010-03-31,8.3707
2010-02-26,8.0764
2010-01-29,7.7318
2009-12-31,7.5798
2009-11-30,7.4810
2009-10-30,6.9231
2009-09-30,6.3716
2009-08-31,5.9275
2009-07-31,5.7499
2009-06-30,5.6711
2009-05-29,5.6462
2009-04-30,5.6337
2009-03-31,5.6290
2009-02-27,5.6367
2009-01-30,5.7226
2008-12-31,6.0575
2008-11-28,6.3078
2008-10-31,6.4593
2008-09-30,6.4706
2008-08-29,6.4716
2008-07-31,6.1766
2008-06-30,6.0288
2008-05-30,6.0153
2008-04-30,5.9335
2008-03-31,5.8332
2008-02-29,5.6663
2008-01-31,5.5340
2007-12-31,5.3845
2007-11-30,5.3650
2007-10-31,5.3611
2007-09-28,5.3540
2007-08-31,5.3338
2007-07-31,5.3049
2007-06-29,5.3030
2007-05-31,5.2971
2007-04-30,5.2620
2007-03-30,5.2139
2007-02-28,5.1965
2007-01-31,5.1697
2006-12-29,5.0663
2006-11-30,4.9894
2006-10-31,4.9667
2006-09-29,4.8133
2006-08-31,4.6680
2006-07-31,4.5482
2006-06-30,4.5011
2006-05-31,4.4933
2006-04-28,4.4904
2006-03-31,4.4885
2006-02-28,4.4712
2006-01-31,4.4554
2005-12-30,4.4452
2005-11-30,4.4411
2005-10-31,4.4362
2005-09-30,4.4424
2005-08-31,4.4601
2005-07-29,4.4734
2005-06-30,4.4653
2005-05-31,4.4272
2005-04-29,4.4257
2005-03-31,4.4228
2005-02-28,4.4198
2005-01-31,4.4176
2004-12-31,4.4105
2004-11-30,4.3915
2004-10-29,4.3870
2004-09-30,4.3700
2004-08-31,4.3694
2004-07-30,4.3703
2004-06-30,4.3162
2004-05-28,4.2881
2004-04-30,4.1780
2004-03-31,4.0587
2004-02-27,3.9067
2004-01-30,3.8344
2003-12-31,3.7493
2003-11-28,3.6679
2003-10-31,3.6182
2003-09-30,3.6087
2003-08-29,3.6075
2003-07-31,3.5956
2003-06-30,3.5864
2003-05-30,3.5848
2003-04-30,3.5845
2003-03-31,3.5832
2003-02-28,3.5861
2003-01-31,3.6158
2002-12-31,3.6154
2002-11-29,3.6134
2002-10-31,3.6108
2002-09-30,3.6073
2002-08-30,3.6117
2002-07-31,3.6003
2002-06-28,3.6018
2002-05-31,3.5934
2002-04-30,3.5394
2002-03-28,3.4136
2002-02-28,3.3756
2002-01-31,3.3487
2001-12-31,3.2295
2001-11-30,3.1154
2001-10-31,3.0493
2001-09-28,3.0218
2001-08-31,2.9959
2001-07-31,2.9281
2001-06-29,2.8421
2001-05-31,2.7751
2001-04-30,2.5802
2001-03-30,2.4780
2001-02-28,2.4056
2001-01-31,2.3311
2000-12-29,2.2825
2000-11-30,2.2414
2000-10-31,2.2222
