,KAMA_monthly_10
2006-05-31,8.9088
2006-04-28,8.9124
2006-03-31,8.9222
2006-02-28,8.8462
2006-01-31,8.8281
2005-12-30,8.8284
2005-11-30,8.8378
2005-10-31,8.8366
2005-09-30,8.8513
2005-08-31,8.9907
2005-07-29,9.0044
2005-06-30,9.0104
2005-05-31,9.0226
2005-04-29,9.0361
2005-03-31,9.0560
2005-02-28,9.0692
2005-01-31,8.8887
2004-12-31,8.8190
2004-11-30,8.5578
2004-10-29,7.9640
2004-09-30,7.6673
2004-08-31,7.4871
2004-07-30,7.2355
2004-06-30,7.0046
2004-05-28,6.6636
2004-04-30,6.3547
2004-03-31,6.0120
2004-02-27,5.6375
2004-01-30,5.5579
2003-12-31,5.5022
2003-11-28,5.4635
2003-10-31,5.4506
2003-09-30,5.4318
2003-08-29,5.4219
2003-07-31,5.4158
2003-06-30,5.4167
2003-05-30,5.4367
2003-04-30,5.4479
2003-03-31,5.2437
2003-02-28,4.9872
2003-01-31,4.9502
2002-12-31,4.9197
2002-11-29,4.8768
2002-10-31,4.8414
2002-09-30,4.8072
2002-08-30,4.7038
2002-07-31,4.5752
2002-06-28,4.5838
2002-05-31,4.6266
2002-04-30,4.6812
2002-03-28,4.4334
2002-02-28,4.0151
2002-01-31,3.6762
2001-12-31,3.3199
2001-11-30,3.0138
2001-10-31,2.5542
2001-09-28,2.4229
2001-08-31,2.2444
2001-07-31,2.1328
2001-06-29,2.0351
2001-05-31,1.9842
2001-04-30,1.9276
2001-03-30,1.8711
2001-02-28,1.7985
2001-01-31,1.7723
2000-12-29,1.7634
2000-11-30,1.6415
2000-10-31,1.6363
