,KAMA_monthly_10
2006-09-29,44.3294
2006-08-31,44.2824
2006-07-31,44.2632
2006-06-30,44.2639
2006-05-31,44.2853
2006-04-28,44.3249
2006-03-31,44.3894
2006-02-28,44.0986
2006-01-31,42.6208
2005-12-30,41.3052
2005-11-30,40.0175
2005-10-31,38.5856
2005-09-30,38.2085
2005-08-31,36.1460
2005-07-29,33.1480
2005-06-30,29.2267
2005-05-31,27.4706
2005-04-29,26.7959
2005-03-31,26.6791
2005-02-28,26.4958
2005-01-31,26.2577
2004-12-31,26.1149
2004-11-30,26.0695
2004-10-29,26.0714
2004-09-30,26.2102
2004-08-31,26.3023
2004-07-30,26.2971
2004-06-30,26.2837
2004-05-28,26.2326
2004-04-30,26.1666
2004-03-31,26.1222
2004-02-27,26.1225
2004-01-30,26.1347
2003-12-31,26.1583
2003-11-28,26.0857
2003-10-31,26.0928
2003-09-30,26.0927
2003-08-29,25.8757
2003-07-31,25.8271
2003-06-30,25.7753
2003-05-30,25.7051
2003-04-30,25.6994
2003-03-31,25.7822
2003-02-28,26.6146
2003-01-31,27.3836
2002-12-31,27.6420
2002-11-29,27.9559
2002-10-31,28.6864
2002-09-30,28.8914
2002-08-30,29.3235
2002-07-31,29.3424
2002-06-28,29.4035
2002-05-31,29.5099
2002-04-30,29.4119
2002-03-28,29.2511
2002-02-28,29.1771
2002-01-31,29.1390
2001-12-31,28.4049
2001-11-30,28.0735
2001-10-31,27.9525
2001-09-28,27.9229
2001-08-31,27.8056
2001-07-31,27.3782
2001-06-29,26.8165
2001-05-31,26.4383
2001-04-30,26.2440
2001-03-30,26.2526
2001-02-28,26.4959
2001-01-31,26.6796
2000-12-29,26.5971
2000-11-30,25.9176
2000-10-31,25.6928
