,KAMA_monthly_10
2004-05-28,29.5374
2004-04-30,28.9655
2004-03-31,28.6312
2004-02-27,27.3976
2004-01-30,25.8360
2003-12-31,24.1637
2003-11-28,23.2129
2003-10-31,22.9099
2003-09-30,22.3975
2003-08-29,22.3826
2003-07-31,22.3186
2003-06-30,22.0929
2003-05-30,22.0848
2003-04-30,22.0775
2003-03-31,22.1220
2003-02-28,22.8091
2003-01-31,23.6983
2002-12-31,24.1842
2002-11-29,25.0640
2002-10-31,25.5079
2002-09-30,27.1363
2002-08-30,29.0632
2002-07-31,29.2295
2002-06-28,29.6191
2002-05-31,29.7665
2002-04-30,29.8089
2002-03-28,29.7924
2002-02-28,29.7475
2002-01-31,29.6110
2001-12-31,29.3282
2001-11-30,29.2738
2001-10-31,29.2529
2001-09-28,29.3203
2001-08-31,29.3208
2001-07-31,29.2831
2001-06-29,29.1803
2001-05-31,29.1534
2001-04-30,29.0990
2001-03-30,29.1161
2001-02-28,29.1727
2001-01-31,29.2696
2000-12-29,29.3699
2000-11-30,29.4047
2000-10-31,29.4540
