,KAMA_monthly_10
2013-07-31,38.4893
2013-06-28,37.2826
2013-05-31,36.8061
2013-04-30,35.6223
2013-03-28,35.2956
2013-02-28,33.8811
2013-01-31,32.6417
2012-12-31,31.2532
2012-11-30,30.5620
2012-10-31,29.7901
2012-09-28,29.0432
2012-08-31,28.3223
2012-07-31,27.5869
2012-06-29,27.2730
2012-05-31,26.8193
2012-04-30,26.5220
2012-03-30,26.3679
2012-02-29,26.2529
2012-01-31,26.2199
2011-12-30,26.1717
2011-11-30,26.1714
2011-10-31,26.1656
2011-09-30,26.1742
2011-08-31,26.4875
2011-07-29,26.5454
2011-06-30,26.5679
2011-05-31,26.0793
2011-04-29,25.8290
2011-03-31,24.1981
2011-02-28,22.5890
2011-01-31,21.5788
2010-12-31,20.4828
2010-11-30,19.3358
2010-10-29,17.6302
2010-09-30,16.7114
2010-08-31,16.2787
2010-07-30,16.1299
2010-06-30,15.8113
2010-05-28,15.7087
2010-04-30,15.5882
2010-03-31,15.2812
2010-02-26,14.9973
2010-01-29,14.8992
2009-12-31,14.8946
2009-11-30,14.7107
2009-10-30,14.7006
2009-09-30,14.7152
2009-08-31,14.7171
2009-07-31,14.7359
2009-06-30,14.8074
2009-05-29,14.8623
2009-04-30,15.1168
2009-03-31,15.3286
2009-02-27,15.7322
2009-01-30,16.7991
2008-12-31,17.0755
2008-11-28,17.4492
2008-10-31,17.6305
2008-09-30,18.0514
2008-08-29,18.0753
2008-07-31,18.0560
2008-06-30,18.0142
2008-05-30,17.9574
2008-04-30,17.5751
2008-03-31,17.3899
2008-02-29,17.3637
2008-01-31,17.3696
2007-12-31,17.3135
2007-11-30,16.8909
2007-10-31,16.7294
2007-09-28,15.5162
2007-08-31,14.8098
2007-07-31,14.3795
2007-06-29,13.9028
2007-05-31,12.9224
2007-04-30,11.9425
2007-03-30,11.7206
2007-02-28,11.5600
2007-01-31,11.5267
2006-12-29,11.3917
2006-11-30,11.3367
2006-10-31,11.2130
2006-09-29,11.1734
2006-08-31,11.1686
2006-07-31,11.1634
2006-06-30,11.1624
2006-05-31,11.0462
2006-04-28,10.9997
2006-03-31,10.7535
2006-02-28,10.6226
2006-01-31,10.5616
2005-12-30,10.5569
2005-11-30,10.5148
2005-10-31,10.4685
2005-09-30,10.4437
2005-08-31,10.2401
2005-07-29,10.1721
2005-06-30,9.9778
2005-05-31,9.5926
2005-04-29,9.5244
2005-03-31,9.4639
2005-02-28,9.0522
2005-01-31,8.7049
2004-12-31,8.2444
2004-11-30,7.8875
2004-10-29,7.7670
2004-09-30,7.5707
2004-08-31,7.4959
2004-07-30,7.4893
2004-06-30,7.1785
2004-05-28,6.6917
2004-04-30,6.5070
2004-03-31,6.2887
2004-02-27,6.1137
2004-01-30,5.9914
2003-12-31,5.5279
2003-11-28,5.0682
2003-10-31,4.6873
2003-09-30,4.5311
2003-08-29,4.4553
2003-07-31,4.3709
2003-06-30,4.2669
2003-05-30,4.2587
2003-04-30,4.2413
2003-03-31,4.2371
2003-02-28,4.2345
2003-01-31,4.2317
2002-12-31,4.2276
2002-11-29,4.2060
2002-10-31,4.1756
2002-09-30,4.1671
2002-08-30,4.1692
2002-07-31,4.1451
2002-06-28,4.1357
2002-05-31,4.0836
2002-04-30,4.0288
2002-03-28,3.9303
2002-02-28,3.8150
2002-01-31,3.7678
2001-12-31,3.7639
2001-11-30,3.7423
2001-10-31,3.7423
2001-09-28,3.7459
2001-08-31,3.7614
2001-07-31,3.6992
2001-06-29,3.5304
2001-05-31,3.3436
2001-04-30,3.3096
2001-03-30,3.1200
2001-02-28,3.0250
2001-01-31,2.9308
2000-12-29,2.8381
2000-11-30,2.7275
2000-10-31,2.7256
