,KAMA_monthly_10
2002-03-28,18.4410
2002-02-28,18.4200
2002-01-31,18.4121
2001-12-31,18.4403
2001-11-30,18.4429
2001-10-31,18.4485
2001-09-28,18.4695
2001-08-31,18.4741
2001-07-31,18.4459
2001-06-29,18.4471
2001-05-31,18.3900
2001-04-30,17.6709
2001-03-30,16.8765
2001-02-28,16.6496
2001-01-31,16.3697
2000-12-29,16.2618
2000-11-30,15.7295
2000-10-31,15.4534
