,KAMA_monthly_10
2010-06-30,157.9041
2010-05-28,149.9352
2010-04-30,144.3792
2010-03-31,139.3680
2010-02-26,136.9898
2010-01-29,136.8541
2009-12-31,136.5206
2009-11-30,135.8028
2009-10-30,135.4241
2009-09-30,135.4252
2009-08-31,134.3731
2009-07-31,133.9834
2009-06-30,132.8908
2009-05-29,132.5612
2009-04-30,131.9936
2009-03-31,128.8907
2009-02-27,126.8421
2009-01-30,126.3121
2008-12-31,126.1127
2008-11-28,125.5048
2008-10-31,125.8985
2008-09-30,125.8712
2008-08-29,125.9505
2008-07-31,125.5426
2008-06-30,125.3515
2008-05-30,125.3713
2008-04-30,125.3659
2008-03-31,125.5856
2008-02-29,126.0799
2008-01-31,126.6520
2007-12-31,126.7568
2007-11-30,126.8444
2007-10-31,127.4862
2007-09-28,127.5618
2007-08-31,127.6624
2007-07-31,127.8720
2007-06-29,128.0064
2007-05-31,123.9199
2007-04-30,121.8104
2007-03-30,113.4386
2007-02-28,105.8798
2007-01-31,99.2236
2006-12-29,94.7791
2006-11-30,92.2068
2006-10-31,90.1838
2006-09-29,87.5281
2006-08-31,86.1991
2006-07-31,85.9796
2006-06-30,85.9397
2006-05-31,85.8898
2006-04-28,85.7761
2006-03-31,85.7271
2006-02-28,85.2104
2006-01-31,84.5522
2005-12-30,83.9547
2005-11-30,83.8405
2005-10-31,83.8174
2005-09-30,83.9143
2005-08-31,83.9196
2005-07-29,83.4025
2005-06-30,82.0363
2005-05-31,81.1169
2005-04-29,80.6377
2005-03-31,80.6130
2005-02-28,80.5827
2005-01-31,79.8790
2004-12-31,79.7376
2004-11-30,79.6402
2004-10-29,79.5957
2004-09-30,79.5595
2004-08-31,79.8832
2004-07-30,81.2282
2004-06-30,81.5032
2004-05-28,81.5936
2004-04-30,81.5231
2004-03-31,81.2368
2004-02-27,81.1978
2004-01-30,80.9549
2003-12-31,80.7780
2003-11-28,80.4681
2003-10-31,77.2219
2003-09-30,74.7266
2003-08-29,74.4158
2003-07-31,74.1465
2003-06-30,74.0375
2003-05-30,74.0175
2003-04-30,73.7026
2003-03-31,73.6249
2003-02-28,73.9163
2003-01-31,74.2205
2002-12-31,74.3035
2002-11-29,74.3506
2002-10-31,73.8273
2002-09-30,72.9873
2002-08-30,72.6517
2002-07-31,72.6727
2002-06-28,72.5377
2002-05-31,71.4504
2002-04-30,67.9718
2002-03-28,65.0977
2002-02-28,63.8137
2002-01-31,62.9541
2001-12-31,61.0213
2001-11-30,53.5916
2001-10-31,45.2135
2001-09-28,39.9865
2001-08-31,35.6917
2001-07-31,32.9932
2001-06-29,27.8864
2001-05-31,25.4587
2001-04-30,24.1665
2001-03-30,23.0461
2001-02-28,23.0221
2001-01-31,22.9877
2000-12-29,22.9560
2000-11-30,22.8152
2000-10-31,22.7988
