,KAMA_monthly_10
2005-12-30,11.2892
2005-11-30,11.0287
2005-10-31,10.2316
2005-09-30,10.0974
2005-08-31,9.2662
2005-07-29,8.3833
2005-06-30,7.7693
2005-05-31,7.6429
2005-04-29,7.4039
2005-03-31,7.3457
2005-02-28,7.3155
2005-01-31,7.2408
2004-12-31,7.2391
2004-11-30,7.2298
2004-10-29,7.2255
2004-09-30,7.2336
2004-08-31,7.2942
2004-07-30,7.3452
2004-06-30,7.4199
2004-05-28,7.5666
2004-04-30,7.6842
2004-03-31,7.7547
2004-02-27,7.7700
2004-01-30,7.6419
2003-12-31,7.5671
2003-11-28,7.6154
2003-10-31,7.6248
2003-09-30,7.5285
2003-08-29,7.4010
2003-07-31,6.3540
2003-06-30,5.8058
2003-05-30,5.4578
2003-04-30,5.3282
2003-03-31,5.6895
2003-02-28,6.3918
2003-01-31,7.5011
2002-12-31,8.9587
2002-11-29,10.1197
2002-10-31,10.8731
2002-09-30,12.1132
2002-08-30,14.2271
2002-07-31,16.3841
2002-06-28,18.9427
2002-05-31,20.0261
2002-04-30,21.3141
2002-03-28,21.5543
2002-02-28,22.3009
2002-01-31,22.6831
2001-12-31,23.0963
2001-11-30,23.5642
2001-10-31,24.2532
2001-09-28,25.0610
2001-08-31,26.0149
2001-07-31,26.5504
2001-06-29,26.5908
2001-05-31,27.1909
2001-04-30,26.8592
2001-03-30,27.2395
2001-02-28,28.2099
2001-01-31,28.3132
2000-12-29,28.2088
2000-11-30,28.1599
2000-10-31,28.0979
