,KAMA_monthly_10
2011-10-31,57.5672
2011-09-30,57.0003
2011-08-31,56.9835
2011-07-29,56.8092
2011-06-30,55.9944
2011-05-31,55.0803
2011-04-29,54.5627
2011-03-31,52.7827
2011-02-28,52.4401
2011-01-31,52.3827
2010-12-31,52.3540
2010-11-30,51.8512
2010-10-29,50.4084
2010-09-30,49.7728
2010-08-31,49.1867
2010-07-30,49.2562
2010-06-30,49.2014
2010-05-28,49.3079
2010-04-30,48.7581
2010-03-31,43.0545
2010-02-26,38.3742
2010-01-29,37.4174
2009-12-31,37.1321
2009-11-30,36.0282
2009-10-30,35.2070
2009-09-30,34.3093
2009-08-31,31.5564
2009-07-31,31.0555
2009-06-30,31.0229
2009-05-29,31.1453
2009-04-30,31.1945
2009-03-31,31.2753
2009-02-27,32.6474
2009-01-30,36.2456
2008-12-31,38.2325
2008-11-28,39.8345
2008-10-31,43.5129
2008-09-30,44.5555
2008-08-29,44.6937
2008-07-31,45.0006
2008-06-30,45.9613
2008-05-30,47.1636
2008-04-30,47.2275
2008-03-31,47.7226
2008-02-29,49.2212
2008-01-31,50.4336
2007-12-31,51.1482
2007-11-30,52.5002
2007-10-31,53.1803
2007-09-28,53.2433
2007-08-31,53.2733
2007-07-31,53.0166
2007-06-29,53.1729
2007-05-31,51.1599
2007-04-30,47.6823
2007-03-30,46.2099
2007-02-28,41.6068
2007-01-31,39.8816
2006-12-29,37.4693
2006-11-30,35.7290
2006-10-31,34.1570
2006-09-29,32.8243
2006-08-31,32.3433
2006-07-31,31.9200
2006-06-30,31.8541
2006-05-31,31.7111
2006-04-28,31.6830
2006-03-31,31.1315
2006-02-28,30.7042
2006-01-31,30.3485
2005-12-30,29.9108
2005-11-30,29.8565
2005-10-31,29.6521
2005-09-30,29.6861
2005-08-31,29.6729
2005-07-29,28.8971
2005-06-30,27.5943
2005-05-31,26.1817
2005-04-29,24.8813
2005-03-31,24.8778
2005-02-28,24.6413
2005-01-31,23.4992
2004-12-31,22.3245
2004-11-30,21.1432
2004-10-29,19.0117
2004-09-30,18.3342
2004-08-31,17.6544
2004-07-30,17.3938
2004-06-30,17.2447
2004-05-28,16.9978
2004-04-30,16.7386
2004-03-31,16.6202
2004-02-27,16.3913
2004-01-30,15.7093
2003-12-31,15.3916
2003-11-28,14.7098
2003-10-31,13.7859
2003-09-30,12.6818
2003-08-29,12.5768
2003-07-31,12.4699
2003-06-30,12.4011
2003-05-30,12.3815
2003-04-30,12.2819
2003-03-31,12.2691
2003-02-28,12.3250
2003-01-31,12.4220
2002-12-31,12.4744
2002-11-29,12.5706
2002-10-31,12.5732
2002-09-30,12.5665
2002-08-30,12.5859
2002-07-31,12.6442
2002-06-28,12.6824
2002-05-31,12.6610
2002-04-30,12.6144
2002-03-28,12.5972
2002-02-28,12.5894
2002-01-31,12.5835
2001-12-31,12.6209
2001-11-30,12.7826
2001-10-31,12.8318
2001-09-28,13.2564
2001-08-31,13.4728
2001-07-31,13.4412
2001-06-29,13.5417
2001-05-31,13.5953
2001-04-30,13.0616
2001-03-30,12.7053
2001-02-28,12.0811
2001-01-31,11.2549
2000-12-29,10.9571
2000-11-30,10.4206
2000-10-31,9.6616
