,KAMA_monthly_10
2015-02-27,131.3310
2015-01-30,130.9780
2014-12-31,130.8666
2014-11-28,130.5332
2014-10-31,130.6364
2014-09-30,130.7976
2014-08-29,131.5041
2014-07-31,131.6374
2014-06-30,131.5307
2014-05-30,130.0911
2014-04-30,118.8248
2014-03-31,111.6239
2014-02-28,108.8843
2014-01-31,102.3101
2013-12-31,99.9525
2013-11-29,99.6302
2013-10-31,86.2471
2013-09-30,71.8750
2013-08-30,55.5183
2013-07-31,49.0589
2013-06-28,44.5187
2013-05-31,39.7266
2013-04-30,30.7656
2013-03-28,25.8739
2013-02-28,24.5343
2013-01-31,24.3427
2012-12-31,24.2348
2012-11-30,24.1798
2012-10-31,24.4130
2012-09-28,24.4279
2012-08-31,24.4357
2012-07-31,24.4396
2012-06-29,24.4625
2012-05-31,24.3275
2012-04-30,24.3206
2012-03-30,24.2566
2012-02-29,22.6521
2012-01-31,22.0029
2011-12-30,21.6570
2011-11-30,21.6292
2011-10-31,21.6049
2011-09-30,21.5581
2011-08-31,21.5710
2011-07-29,21.5617
2011-06-30,21.2840
2011-05-31,20.8115
2011-04-29,20.8097
2011-03-31,20.7818
2011-02-28,20.7766
2011-01-31,20.6560
2010-12-31,20.5040
2010-11-30,21.5396
2010-10-29,21.8765
2010-09-30,22.5493
2010-08-31,22.7429
2010-07-30,23.1660
2010-06-30,23.5942
2010-05-28,23.9432
2010-04-30,23.9798
2010-03-31,23.9437
2010-02-26,23.6887
2010-01-29,23.1218
2009-12-31,22.5579
2009-11-30,20.8654
2009-10-30,19.9882
2009-09-30,18.9754
2009-08-31,15.2399
2009-07-31,11.2210
2009-06-30,9.9177
2009-05-29,9.4789
2009-04-30,9.3359
2009-03-31,8.6423
2009-02-27,9.4592
2009-01-30,12.2787
2008-12-31,17.1969
2008-11-28,21.7949
2008-10-31,26.6307
2008-09-30,32.3667
2008-08-29,38.3904
2008-07-31,43.6831
2008-06-30,51.2588
2008-05-30,59.5820
2008-04-30,65.6151
2008-03-31,70.7213
2008-02-29,75.4104
2008-01-31,85.1497
2007-12-31,91.9382
2007-11-30,103.9654
2007-10-31,112.1644
2007-09-28,115.1532
2007-08-31,115.3121
2007-07-31,115.5383
2007-06-29,115.8416
2007-05-31,111.9198
2007-04-30,107.0000
2007-03-30,102.1368
2007-02-28,100.8837
2007-01-31,97.7680
2006-12-29,90.0967
2006-11-30,85.2581
2006-10-31,83.4679
2006-09-29,81.5490
2006-08-31,80.6734
2006-07-31,80.1009
2006-06-30,80.0058
2006-05-31,79.9567
2006-04-28,79.7751
2006-03-31,79.5843
2006-02-28,79.5820
2006-01-31,79.6185
2005-12-30,79.7920
2005-11-30,79.8400
2005-10-31,79.8962
2005-09-30,79.9940
2005-08-31,80.0269
2005-07-29,79.9858
2005-06-30,78.6451
2005-05-31,78.5791
2005-04-29,78.5342
2005-03-31,79.6215
2005-02-28,79.6615
2005-01-31,81.6139
2004-12-31,84.4162
2004-11-30,87.3461
2004-10-29,91.2543
2004-09-30,96.3079
2004-08-31,107.4747
2004-07-30,110.1849
2004-06-30,110.3511
2004-05-28,110.4147
2004-04-30,110.5792
2004-03-31,110.8945
2004-02-27,111.2882
2004-01-30,111.2045
2003-12-31,109.1695
2003-11-28,102.9952
2003-10-31,94.6580
2003-09-30,86.5763
2003-08-29,80.3832
2003-07-31,72.0553
2003-06-30,66.4535
2003-05-30,61.3342
2003-04-30,59.5751
2003-03-31,58.9101
2003-02-28,60.2726
2003-01-31,60.9006
2002-12-31,61.2639
2002-11-29,62.0995
2002-10-31,62.1770
2002-09-30,67.2691
2002-08-30,70.3425
2002-07-31,74.8653
2002-06-28,82.5704
2002-05-31,91.2626
2002-04-30,96.6354
2002-03-28,105.8871
2002-02-28,112.4876
2002-01-31,117.0611
2001-12-31,125.7183
2001-11-30,125.8604
2001-10-31,126.3175
2001-09-28,127.3962
2001-08-31,120.3090
2001-07-31,109.0237
2001-06-29,99.8435
2001-05-31,81.7169
2001-04-30,68.5137
2001-03-30,67.5172
2001-02-28,67.0303
2001-01-31,66.8203
2000-12-29,66.4764
2000-11-30,69.8367
2000-10-31,73.3919
