,KAMA_monthly_10
2011-12-30,47.7485
2011-11-30,47.7161
2011-10-31,47.7108
2011-09-30,47.8776
2011-08-31,49.7683
2011-07-29,49.8808
2011-06-30,49.9621
2011-05-31,49.4182
2011-04-29,47.3406
2011-03-31,44.9595
2011-02-28,43.5719
2011-01-31,42.9696
2010-12-31,42.3116
2010-11-30,40.8225
2010-10-29,39.6320
2010-09-30,38.9032
2010-08-31,38.6848
2010-07-30,38.7766
2010-06-30,38.6908
2010-05-28,38.8470
2010-04-30,38.8739
2010-03-31,36.3377
2010-02-26,34.1243
2010-01-29,33.2901
2009-12-31,33.1760
2009-11-30,33.1205
2009-10-30,33.3238
2009-09-30,33.3843
2009-08-31,33.4816
2009-07-31,33.5171
2009-06-30,33.8216
2009-05-29,34.4037
2009-04-30,34.9341
2009-03-31,35.6297
2009-02-27,38.7793
2009-01-30,40.8727
2008-12-31,41.7494
2008-11-28,42.0427
2008-10-31,43.9022
2008-09-30,44.4985
2008-08-29,44.5742
2008-07-31,44.6434
2008-06-30,44.9261
2008-05-30,44.9446
2008-04-30,44.8640
2008-03-31,44.9639
2008-02-29,46.2021
2008-01-31,47.0314
2007-12-31,47.3057
2007-11-30,47.7112
2007-10-31,50.2292
2007-09-28,50.3720
2007-08-31,50.4251
2007-07-31,50.4820
2007-06-29,49.9271
2007-05-31,48.7322
2007-04-30,47.2817
2007-03-30,45.6182
2007-02-28,45.0056
2007-01-31,44.2021
2006-12-29,41.7395
2006-11-30,40.5720
2006-10-31,38.5533
2006-09-29,36.5461
2006-08-31,35.3523
2006-07-31,34.4880
2006-06-30,33.3073
2006-05-31,33.0591
2006-04-28,32.4197
2006-03-31,30.4084
2006-02-28,28.0775
2006-01-31,24.8758
2005-12-30,23.2202
2005-11-30,22.8990
2005-10-31,22.6359
2005-09-30,22.5602
2005-08-31,22.5303
2005-07-29,22.4224
2005-06-30,22.2377
2005-05-31,22.2317
2005-04-29,22.2396
2005-03-31,22.2653
2005-02-28,22.2384
2005-01-31,22.1813
2004-12-31,22.1184
2004-11-30,21.3684
2004-10-29,20.9651
2004-09-30,20.9318
2004-08-31,20.9353
2004-07-30,20.9622
2004-06-30,21.0082
2004-05-28,20.3435
2004-04-30,20.1744
2004-03-31,20.0050
2004-02-27,19.9380
2004-01-30,19.6485
2003-12-31,19.2584
2003-11-28,17.4698
2003-10-31,15.6148
2003-09-30,14.0643
2003-08-29,13.5307
2003-07-31,12.7226
2003-06-30,11.2227
2003-05-30,10.5385
2003-04-30,10.0586
2003-03-31,9.9682
2003-02-28,9.9076
2003-01-31,9.8082
2002-12-31,9.7734
2002-11-29,9.7667
