,KAMA_monthly_10
2013-09-30,48.2632
2013-08-30,47.3771
2013-07-31,47.1638
2013-06-28,45.9359
2013-05-31,45.5234
2013-04-30,45.2752
2013-03-28,45.1788
2013-02-28,45.1328
2013-01-31,45.1862
2012-12-31,45.1637
2012-11-30,44.8156
2012-10-31,44.2369
2012-09-28,42.2435
2012-08-31,41.3365
2012-07-31,40.5761
2012-06-29,39.3036
2012-05-31,38.9799
2012-04-30,38.9002
2012-03-30,38.7519
2012-02-29,38.6817
2012-01-31,38.6003
2011-12-30,38.5926
2011-11-30,38.7241
2011-10-31,38.7393
2011-09-30,38.7399
2011-08-31,38.8044
2011-07-29,38.7868
2011-06-30,38.6718
2011-05-31,37.6676
2011-04-29,36.5450
2011-03-31,34.9135
2011-02-28,33.9305
2011-01-31,33.5294
2010-12-31,33.1577
2010-11-30,33.0567
2010-10-29,33.0673
2010-09-30,33.0807
2010-08-31,33.0773
2010-07-30,33.0910
2010-06-30,32.7952
2010-05-28,32.7523
2010-04-30,32.4195
2010-03-31,30.7751
2010-02-26,29.8594
2010-01-29,29.3509
2009-12-31,28.8662
2009-11-30,27.6010
2009-10-30,26.5524
2009-09-30,26.4809
2009-08-31,26.4519
2009-07-31,26.4295
2009-06-30,26.4745
2009-05-29,27.1458
2009-04-30,27.4966
2009-03-31,28.6468
2009-02-27,32.2410
2009-01-30,37.1173
2008-12-31,40.6766
2008-11-28,41.3655
2008-10-31,42.2852
2008-09-30,42.4789
2008-08-29,42.4867
2008-07-31,42.9898
2008-06-30,43.9491
2008-05-30,45.6439
2008-04-30,46.3926
2008-03-31,46.9077
2008-02-29,48.3568
2008-01-31,50.0852
2007-12-31,50.8537
2007-11-30,54.6656
2007-10-31,57.9653
2007-09-28,58.4535
2007-08-31,58.9383
2007-07-31,59.9273
2007-06-29,60.1757
2007-05-31,60.1134
2007-04-30,60.0745
2007-03-30,60.2138
2007-02-28,60.2472
2007-01-31,60.2249
2006-12-29,60.2119
2006-11-30,60.1989
2006-10-31,60.1779
2006-09-29,60.1216
2006-08-31,60.0966
2006-07-31,60.1242
2006-06-30,60.1183
2006-05-31,60.0307
2006-04-28,60.0056
2006-03-31,59.7720
2006-02-28,59.6935
2006-01-31,58.3977
2005-12-30,58.0599
2005-11-30,57.4573
2005-10-31,57.2596
2005-09-30,57.1268
2005-08-31,57.0898
2005-07-29,56.7438
2005-06-30,56.3661
2005-05-31,55.9195
2005-04-29,55.8239
2005-03-31,55.8260
2005-02-28,55.7507
2005-01-31,55.4000
2004-12-31,55.3295
2004-11-30,54.4924
2004-10-29,54.2043
2004-09-30,53.9495
2004-08-31,53.6240
2004-07-30,53.6397
2004-06-30,53.5873
2004-05-28,53.5833
2004-04-30,53.3754
2004-03-31,53.5768
2004-02-27,50.9184
2004-01-30,48.7021
2003-12-31,44.6462
2003-11-28,43.1008
2003-10-31,41.4668
2003-09-30,38.1804
2003-08-29,36.4895
2003-07-31,35.1137
2003-06-30,34.8910
2003-05-30,34.5224
2003-04-30,34.1234
2003-03-31,34.2181
2003-02-28,37.0378
2003-01-31,39.5097
2002-12-31,42.7907
2002-11-29,43.9408
2002-10-31,44.7850
2002-09-30,46.5548
2002-08-30,47.3860
2002-07-31,47.6255
2002-06-28,48.3983
2002-05-31,48.4105
2002-04-30,48.4084
2002-03-28,48.4158
2002-02-28,48.4079
2002-01-31,48.9240
2001-12-31,49.0650
2001-11-30,49.1079
2001-10-31,49.5176
2001-09-28,51.8603
2001-08-31,52.3130
2001-07-31,52.5064
2001-06-29,52.5477
2001-05-31,52.5723
2001-04-30,52.6073
2001-03-30,52.8068
2001-02-28,53.0343
2001-01-31,53.3404
2000-12-29,53.5458
2000-11-30,53.8050
2000-10-31,54.2615
