,KAMA_monthly_10
2014-05-30,13.6731
2014-04-30,13.3771
2014-03-31,13.2737
2014-02-28,13.2440
2014-01-31,13.1434
2013-12-31,13.1359
2013-11-29,13.1301
2013-10-31,13.1272
2013-09-30,13.1302
2013-08-30,13.1207
2013-07-31,13.1113
2013-06-28,12.9523
2013-05-31,12.8592
2013-04-30,12.3293
2013-03-28,11.9958
2013-02-28,11.3876
2013-01-31,11.1251
2012-12-31,10.9233
2012-11-30,10.7712
2012-10-31,10.6214
2012-09-28,10.4634
2012-08-31,10.3278
2012-07-31,10.1288
2012-06-29,9.9210
2012-05-31,9.8613
2012-04-30,9.8594
2012-03-30,9.7933
2012-02-29,9.7141
2012-01-31,9.6163
2011-12-30,9.5911
2011-11-30,9.5797
2011-10-31,9.4468
2011-09-30,9.2326
2011-08-31,9.2322
2011-07-29,9.2320
2011-06-30,9.0384
2011-05-31,8.6157
2011-04-29,8.0612
2011-03-31,7.3423
2011-02-28,7.0412
2011-01-31,6.8157
2010-12-31,6.7017
2010-11-30,6.5776
2010-10-29,6.5013
2010-09-30,6.3252
2010-08-31,6.2516
2010-07-30,6.2402
2010-06-30,6.2328
2010-05-28,6.2384
2010-04-30,6.2276
2010-03-31,6.1403
2010-02-26,6.1165
2010-01-29,6.1196
2009-12-31,6.1443
2009-11-30,6.1601
2009-10-30,6.1807
2009-09-30,6.1915
2009-08-31,5.5299
2009-07-31,5.2790
2009-06-30,5.2624
2009-05-29,5.2176
2009-04-30,5.1965
2009-03-31,5.1432
2009-02-27,5.5024
2009-01-30,5.8798
2008-12-31,6.4786
2008-11-28,7.3089
2008-10-31,8.0809
2008-09-30,9.5729
2008-08-29,10.3484
2008-07-31,11.0793
2008-06-30,12.6356
2008-05-30,13.4508
2008-04-30,13.9261
2008-03-31,14.8280
2008-02-29,16.4668
2008-01-31,18.4362
2007-12-31,20.6605
2007-11-30,20.8585
2007-10-31,21.0114
2007-09-28,21.0543
2007-08-31,20.8676
2007-07-31,20.7257
2007-06-29,20.5982
2007-05-31,20.1859
2007-04-30,18.8318
2007-03-30,17.9683
2007-02-28,17.6596
2007-01-31,17.6098
2006-12-29,17.5960
2006-11-30,17.5940
2006-10-31,17.5796
2006-09-29,17.5729
2006-08-31,17.5770
2006-07-31,17.5904
2006-06-30,17.5967
2006-05-31,17.6138
2006-04-28,17.5662
2006-03-31,16.8850
2006-02-28,16.3097
2006-01-31,15.8629
2005-12-30,15.6473
2005-11-30,15.4705
2005-10-31,15.1642
2005-09-30,15.0979
2005-08-31,14.9908
2005-07-29,14.8389
2005-06-30,14.7149
2005-05-31,14.7538
2005-04-29,14.7633
2005-03-31,14.7731
2005-02-28,14.7690
2005-01-31,14.7891
2004-12-31,14.8270
2004-11-30,14.8574
2004-10-29,14.9201
2004-09-30,15.3540
2004-08-31,15.5302
2004-07-30,15.6820
2004-06-30,15.6922
2004-05-28,15.6999
2004-04-30,15.7098
2004-03-31,15.7393
2004-02-27,15.7504
2004-01-30,15.7685
2003-12-31,15.6682
2003-11-28,15.2662
2003-10-31,15.0303
2003-09-30,15.0118
2003-08-29,15.0304
2003-07-31,15.0648
2003-06-30,15.1144
2003-05-30,15.1511
2003-04-30,15.1670
2003-03-31,15.3382
2003-02-28,15.9785
2003-01-31,16.6692
2002-12-31,17.8971
2002-11-29,18.5493
2002-10-31,18.9864
2002-09-30,20.8190
2002-08-30,23.3125
2002-07-31,24.1384
2002-06-28,24.4669
2002-05-31,24.8021
2002-04-30,24.9061
2002-03-28,24.9579
2002-02-28,24.9806
2002-01-31,25.0024
2001-12-31,25.0514
2001-11-30,25.1081
2001-10-31,25.1455
2001-09-28,25.2892
2001-08-31,25.6347
2001-07-31,25.7125
2001-06-29,25.7885
2001-05-31,25.8915
2001-04-30,25.9152
2001-03-30,25.9422
2001-02-28,26.0463
2001-01-31,26.1090
2000-12-29,25.7768
2000-11-30,25.6337
2000-10-31,25.6900
