,KAMA_monthly_10
2009-03-31,10.4838
2009-02-27,11.0773
2009-01-30,11.9435
2008-12-31,12.4366
2008-11-28,12.7664
2008-10-31,13.6487
2008-09-30,14.3416
2008-08-29,14.5241
2008-07-31,14.5650
2008-06-30,14.6584
2008-05-30,14.8947
2008-04-30,14.8794
2008-03-31,14.9106
2008-02-29,15.1905
2008-01-31,15.7423
2007-12-31,16.1129
2007-11-30,16.2440
2007-10-31,16.3823
2007-09-28,16.4098
2007-08-31,16.4603
2007-07-31,16.1639
2007-06-29,16.0149
2007-05-31,15.0574
2007-04-30,13.9845
2007-03-30,13.3410
2007-02-28,13.1474
2007-01-31,13.0037
2006-12-29,12.8756
2006-11-30,12.8476
2006-10-31,12.8482
2006-09-29,12.8995
2006-08-31,12.9009
2006-07-31,12.9669
2006-06-30,13.1342
2006-05-31,13.2165
2006-04-28,13.2378
2006-03-31,13.3868
2006-02-28,13.8988
2006-01-31,14.1501
2005-12-30,14.2890
2005-11-30,14.2935
2005-10-31,14.2994
2005-09-30,14.3008
2005-08-31,14.2974
2005-07-29,14.3080
2005-06-30,14.2814
2005-05-31,14.2844
2005-04-29,14.2815
2005-03-31,14.3442
2005-02-28,14.4144
2005-01-31,14.4305
2004-12-31,14.4384
2004-11-30,14.4347
2004-10-29,14.4541
2004-09-30,14.4995
2004-08-31,14.5602
2004-07-30,14.6074
2004-06-30,14.5523
2004-05-28,13.6319
2004-04-30,12.5106
2004-03-31,11.5869
2004-02-27,10.4768
2004-01-30,9.7864
2003-12-31,8.9117
2003-11-28,8.7301
2003-10-31,8.5680
2003-09-30,8.3948
2003-08-29,8.2808
2003-07-31,8.2772
2003-06-30,8.2741
2003-05-30,8.2741
2003-04-30,8.3491
2003-03-31,8.4948
2003-02-28,9.2495
2003-01-31,9.5804
2002-12-31,9.6424
2002-11-29,9.6720
2002-10-31,9.6786
2002-09-30,9.6878
2002-08-30,9.6929
2002-07-31,9.6995
2002-06-28,9.6992
2002-05-31,9.2240
2002-04-30,8.8061
2002-03-28,8.4032
2002-02-28,8.3973
2002-01-31,8.3825
2001-12-31,8.3688
2001-11-30,8.3626
2001-10-31,8.3462
2001-09-28,8.4028
2001-08-31,8.4713
2001-07-31,8.4749
2001-06-29,8.4794
2001-05-31,8.4866
2001-04-30,8.3939
2001-03-30,8.0588
2001-02-28,7.8994
2001-01-31,7.8315
2000-12-29,7.7090
2000-11-30,7.6144
2000-10-31,7.5905
