,KAMA_monthly_10
2012-05-31,9.3299
2012-04-30,9.2870
2012-03-30,9.2439
2012-02-29,9.2300
2012-01-31,9.2175
2011-12-30,9.2094
2011-11-30,9.2167
2011-10-31,9.2241
2011-09-30,9.2317
2011-08-31,9.2596
2011-07-29,9.2688
2011-06-30,8.9453
2011-05-31,8.6549
2011-04-29,8.0776
2011-03-31,7.1292
2011-02-28,6.6860
2011-01-31,6.6153
2010-12-31,6.4887
2010-11-30,6.2926
2010-10-29,6.1996
2010-09-30,6.1468
2010-08-31,6.1350
2010-07-30,6.1280
2010-06-30,6.1269
2010-05-28,6.1616
2010-04-30,6.1721
2010-03-31,6.1594
2010-02-26,6.1482
2010-01-29,6.2906
2009-12-31,6.2914
2009-11-30,6.2912
2009-10-30,6.2958
2009-09-30,6.3046
2009-08-31,6.3007
2009-07-31,6.2665
2009-06-30,6.2406
2009-05-29,6.2312
2009-04-30,6.2062
2009-03-31,6.1925
2009-02-27,6.2712
2009-01-30,6.5590
2008-12-31,6.9412
2008-11-28,7.2724
2008-10-31,7.7656
2008-09-30,8.7528
2008-08-29,9.4217
2008-07-31,9.7792
2008-06-30,10.7652
2008-05-30,11.6795
2008-04-30,11.7914
2008-03-31,12.3544
2008-02-29,12.5095
2008-01-31,12.5333
2007-12-31,12.5676
2007-11-30,12.4473
2007-10-31,12.2844
2007-09-28,11.8747
2007-08-31,11.4843
2007-07-31,11.0106
2007-06-29,10.5188
2007-05-31,9.2905
2007-04-30,8.3536
2007-03-30,8.1553
2007-02-28,8.1112
2007-01-31,7.9713
2006-12-29,7.9447
2006-11-30,7.8587
2006-10-31,7.8361
2006-09-29,7.8228
2006-08-31,7.8107
2006-07-31,7.8158
2006-06-30,7.8187
2006-05-31,7.7806
2006-04-28,7.7630
2006-03-31,7.7139
2006-02-28,7.5339
2006-01-31,7.5224
2005-12-30,7.5263
2005-11-30,7.5256
2005-10-31,7.5252
2005-09-30,7.5308
2005-08-31,7.5461
2005-07-29,7.4997
2005-06-30,7.3165
2005-05-31,6.9764
2005-04-29,6.8363
2005-03-31,6.7228
2005-02-28,6.7194
2005-01-31,6.6480
2004-12-31,5.9523
2004-11-30,5.1623
2004-10-29,4.4536
2004-09-30,4.2086
2004-08-31,3.9268
2004-07-30,3.5905
2004-06-30,3.2503
2004-05-28,3.0080
2004-04-30,2.8463
2004-03-31,2.6375
2004-02-27,2.3399
2004-01-30,2.2529
2003-12-31,2.1763
2003-11-28,2.1207
2003-10-31,2.0266
2003-09-30,1.9067
2003-08-29,1.8897
2003-07-31,1.8810
2003-06-30,1.8669
2003-05-30,1.8569
2003-04-30,1.8559
2003-03-31,1.8507
2003-02-28,1.8496
2003-01-31,1.8471
2002-12-31,1.8469
2002-11-29,1.8474
2002-10-31,1.8400
2002-09-30,1.7842
2002-08-30,1.7398
2002-07-31,1.6848
2002-06-28,1.6701
2002-05-31,1.5631
2002-04-30,1.4606
2002-03-28,1.3830
2002-02-28,1.3087
2002-01-31,1.1875
2001-12-31,1.0744
2001-11-30,1.0039
2001-10-31,0.9631
2001-09-28,0.9487
2001-08-31,0.9488
2001-07-31,0.9482
2001-06-29,0.9448
2001-05-31,0.8984
2001-04-30,0.8883
2001-03-30,0.8875
2001-02-28,0.8896
2001-01-31,0.8904
2000-12-29,0.8925
2000-11-30,0.8996
2000-10-31,0.8977
