,KAMA_monthly_10
2006-07-31,44.2490
2006-06-30,42.5276
2006-05-31,42.1723
2006-04-28,41.5863
2006-03-31,40.3392
2006-02-28,39.0134
2006-01-31,37.5229
2005-12-30,36.9121
2005-11-30,36.6643
2005-10-31,36.5965
2005-09-30,36.5063
2005-08-31,36.4950
2005-07-29,36.3374
2005-06-30,36.2019
2005-05-31,35.6359
2005-04-29,34.9278
2005-03-31,34.6242
2005-02-28,34.1738
2005-01-31,33.8251
2004-12-31,33.5754
2004-11-30,33.5302
2004-10-29,32.5431
2004-09-30,32.4911
2004-08-31,32.2735
2004-07-30,32.2201
2004-06-30,32.2286
2004-05-28,32.2359
2004-04-30,32.2677
2004-03-31,32.2910
2004-02-27,32.3147
2004-01-30,32.3960
2003-12-31,32.4276
2003-11-28,32.4977
2003-10-31,32.6460
2003-09-30,33.0389
2003-08-29,33.1751
2003-07-31,33.2440
2003-06-30,33.3556
2003-05-30,33.8294
2003-04-30,34.5563
2003-03-31,35.1829
2003-02-28,35.6333
2003-01-31,36.3859
2002-12-31,36.5200
2002-11-29,36.5380
2002-10-31,36.5657
2002-09-30,36.7087
2002-08-30,36.3828
2002-07-31,36.2378
2002-06-28,35.9236
2002-05-31,33.4624
2002-04-30,32.1103
2002-03-28,29.5677
2002-02-28,28.0108
2002-01-31,26.0356
2001-12-31,24.4790
2001-11-30,24.0781
2001-10-31,23.5313
2001-09-28,22.0002
2001-08-31,21.2259
2001-07-31,21.0857
2001-06-29,20.8643
2001-05-31,20.7511
2001-04-30,20.4131
2001-03-30,20.3855
2001-02-28,20.2749
2001-01-31,19.7608
2000-12-29,19.6010
2000-11-30,19.5298
2000-10-31,19.4235
