,KAMA_monthly_10
2014-04-30,44.1968
2014-03-31,43.3616
2014-02-28,43.0609
2014-01-31,42.9593
2013-12-31,42.8376
2013-11-29,42.1899
2013-10-31,41.7584
2013-09-30,40.2957
2013-08-30,39.2326
2013-07-31,38.9193
2013-06-28,37.3946
2013-05-31,37.1316
2013-04-30,36.0805
2013-03-28,35.6260
2013-02-28,35.5764
2013-01-31,35.5631
2012-12-31,35.5401
2012-11-30,35.7168
2012-10-31,36.0867
2012-09-28,36.1347
2012-08-31,36.7388
2012-07-31,37.2222
2012-06-29,37.3422
2012-05-31,37.3649
2012-04-30,37.4396
2012-03-30,37.4456
2012-02-29,37.4189
2012-01-31,37.4356
2011-12-30,37.4005
2011-11-30,38.2157
2011-10-31,38.3232
2011-09-30,38.3315
2011-08-31,38.5061
2011-07-29,38.7692
2011-06-30,38.7857
2011-05-31,38.7649
2011-04-29,38.7099
2011-03-31,38.5252
2011-02-28,36.4991
2011-01-31,35.2731
2010-12-31,34.4887
2010-11-30,32.7582
2010-10-29,31.9699
2010-09-30,31.7020
2010-08-31,31.4985
2010-07-30,31.4918
2010-06-30,31.1086
2010-05-28,30.9522
2010-04-30,30.7868
2010-03-31,29.9135
2010-02-26,29.5076
2010-01-29,29.4769
2009-12-31,29.4930
2009-11-30,27.1693
2009-10-30,26.2444
2009-09-30,25.4099
2009-08-31,24.0784
2009-07-31,23.7230
2009-06-30,23.6961
2009-05-29,23.7501
2009-04-30,23.7681
2009-03-31,23.7240
2009-02-27,24.3157
2009-01-30,26.3468
2008-12-31,27.8701
2008-11-28,29.5737
2008-10-31,31.5222
2008-09-30,33.7351
2008-08-29,34.5065
2008-07-31,34.7408
2008-06-30,36.4282
2008-05-30,37.6116
2008-04-30,38.0103
2008-03-31,38.1387
2008-02-29,38.7479
2008-01-31,39.1312
2007-12-31,39.3877
2007-11-30,39.3961
2007-10-31,39.3906
2007-09-28,39.3632
2007-08-31,39.3153
2007-07-31,39.1490
2007-06-29,38.0145
2007-05-31,37.5384
2007-04-30,36.3479
2007-03-30,35.9088
2007-02-28,35.8224
2007-01-31,35.7357
2006-12-29,35.6718
2006-11-30,35.2231
2006-10-31,34.8273
2006-09-29,34.0746
2006-08-31,33.8392
2006-07-31,33.6562
2006-06-30,33.4711
2006-05-31,32.5963
2006-04-28,31.7426
2006-03-31,29.2828
2006-02-28,28.3109
2006-01-31,26.7602
2005-12-30,24.4621
2005-11-30,24.2699
2005-10-31,23.4577
2005-09-30,23.2645
2005-08-31,23.1609
2005-07-29,22.9623
2005-06-30,22.8548
2005-05-31,22.6942
2005-04-29,22.4768
2005-03-31,22.4743
2005-02-28,22.3926
2005-01-31,21.8567
2004-12-31,21.8342
2004-11-30,21.7326
2004-10-29,21.7231
2004-09-30,21.6545
2004-08-31,21.9768
2004-07-30,22.1618
2004-06-30,22.1717
2004-05-28,22.1586
2004-04-30,22.1560
2004-03-31,22.2062
2004-02-27,22.2015
2004-01-30,22.1609
2003-12-31,21.9725
2003-11-28,20.2687
2003-10-31,18.1017
2003-09-30,16.2947
2003-08-29,16.1578
2003-07-31,15.2593
2003-06-30,14.7069
2003-05-30,14.6353
2003-04-30,14.5911
2003-03-31,14.6186
2003-02-28,15.0152
2003-01-31,15.3208
2002-12-31,16.1345
2002-11-29,16.4810
2002-10-31,16.5490
2002-09-30,16.9255
2002-08-30,17.9333
2002-07-31,18.2690
2002-06-28,18.4390
2002-05-31,18.5735
2002-04-30,18.5323
2002-03-28,18.4497
2002-02-28,18.3769
2002-01-31,18.3194
2001-12-31,18.3064
2001-11-30,18.2844
2001-10-31,18.2605
2001-09-28,18.2832
2001-08-31,18.3108
2001-07-31,17.9819
2001-06-29,17.7548
2001-05-31,17.7114
2001-04-30,17.6594
2001-03-30,17.4326
2001-02-28,17.3279
2001-01-31,17.1463
2000-12-29,16.6784
2000-11-30,17.9603
2000-10-31,18.5089
