,KAMA_monthly_10
2011-02-28,25.0593
2011-01-31,24.1070
2010-12-31,22.9175
2010-11-30,21.6857
2010-10-29,20.5717
2010-09-30,20.3495
2010-08-31,20.1872
2010-07-30,20.1461
2010-06-30,20.0708
2010-05-28,20.1016
2010-04-30,20.0910
2010-03-31,18.7778
2010-02-26,18.0392
2010-01-29,17.7513
2009-12-31,17.6084
2009-11-30,16.5525
2009-10-30,15.9517
2009-09-30,15.2951
2009-08-31,14.7884
2009-07-31,14.6964
2009-06-30,14.6922
2009-05-29,14.7832
2009-04-30,14.8013
2009-03-31,15.4182
2009-02-27,16.2344
2009-01-30,17.5568
2008-12-31,18.0971
2008-11-28,19.2794
2008-10-31,19.7517
2008-09-30,20.1327
2008-08-29,20.1940
2008-07-31,20.2110
2008-06-30,20.2088
2008-05-30,19.3397
2008-04-30,18.6878
2008-03-31,18.1385
2008-02-29,18.0675
2008-01-31,17.9890
2007-12-31,18.1425
2007-11-30,17.9597
2007-10-31,17.8324
2007-09-28,16.0761
2007-08-31,13.6997
2007-07-31,12.2674
2007-06-29,10.1503
2007-05-31,9.3875
2007-04-30,9.0799
2007-03-30,9.0353
2007-02-28,8.9975
2007-01-31,8.8886
2006-12-29,8.8141
2006-11-30,8.7068
2006-10-31,8.6706
2006-09-29,8.5777
2006-08-31,8.5634
2006-07-31,8.4160
2006-06-30,8.2012
2006-05-31,7.6280
2006-04-28,6.8992
2006-03-31,6.5509
2006-02-28,6.2757
2006-01-31,6.0961
2005-12-30,5.6819
2005-11-30,5.5927
2005-10-31,5.4964
2005-09-30,5.4828
2005-08-31,5.3188
2005-07-29,5.1598
2005-06-30,5.1426
2005-05-31,5.1412
2005-04-29,5.1404
2005-03-31,5.1419
2005-02-28,5.1186
2005-01-31,5.0605
2004-12-31,5.0606
2004-11-30,5.0319
2004-10-29,4.9604
2004-09-30,4.9553
2004-08-31,4.5659
2004-07-30,4.2198
2004-06-30,3.9727
2004-05-28,3.8926
2004-04-30,3.8424
2004-03-31,3.7543
2004-02-27,3.7026
2004-01-30,3.6264
2003-12-31,3.5921
2003-11-28,3.5819
2003-10-31,3.5833
2003-09-30,3.5850
2003-08-29,3.5863
2003-07-31,3.5486
2003-06-30,3.5278
2003-05-30,3.5298
2003-04-30,3.5180
2003-03-31,3.5313
2003-02-28,3.5518
2003-01-31,3.5642
2002-12-31,3.5670
2002-11-29,3.5711
2002-10-31,3.5870
2002-09-30,3.5985
2002-08-30,3.6363
2002-07-31,3.6800
2002-06-28,3.7426
2002-05-31,3.7556
