,KAMA_monthly_10
2008-10-31,287.4588
2008-09-30,322.3866
2008-08-29,339.8332
2008-07-31,356.3633
2008-06-30,364.0264
2008-05-30,375.1039
2008-04-30,383.7791
2008-03-31,388.5098
2008-02-29,392.6457
2008-01-31,392.9342
2007-12-31,393.1119
2007-11-30,393.1130
2007-10-31,392.8093
2007-09-28,387.3808
2007-08-31,386.0688
2007-07-31,386.2083
2007-06-29,385.5141
2007-05-31,385.5452
2007-04-30,385.5827
2007-03-30,386.2812
2007-02-28,386.8813
2007-01-31,386.9487
2006-12-29,387.0267
2006-11-30,387.1199
2006-10-31,387.5848
2006-09-29,387.6927
2006-08-31,387.8744
2006-07-31,388.2113
2006-06-30,388.3876
2006-05-31,388.6230
2006-04-28,388.2039
2006-03-31,388.7642
2006-02-28,389.0599
2006-01-31,391.1130
2005-12-30,393.1685
2005-11-30,395.5152
2005-10-31,403.3552
2005-09-30,414.3076
2005-08-31,416.6664
2005-07-29,417.2302
2005-06-30,417.0411
2005-05-31,417.2459
2005-04-29,417.5383
2005-03-31,417.5064
2005-02-28,417.0757
2005-01-31,416.9203
2004-12-31,416.4871
2004-11-30,412.2641
2004-10-29,409.1570
2004-09-30,405.7821
2004-08-31,402.4877
2004-07-30,400.9398
2004-06-30,398.3638
2004-05-28,387.1463
2004-04-30,364.2082
2004-03-31,353.5769
2004-02-27,345.3883
2004-01-30,334.5251
2003-12-31,325.4496
2003-11-28,323.1091
2003-10-31,320.8842
2003-09-30,320.7011
2003-08-29,320.8422
2003-07-31,320.6038
2003-06-30,320.5645
2003-05-30,317.4377
2003-04-30,313.9435
2003-03-31,306.1597
2003-02-28,305.5050
2003-01-31,303.6243
2002-12-31,298.5505
2002-11-29,291.0478
2002-10-31,283.4842
2002-09-30,272.4225
2002-08-30,267.9707
2002-07-31,263.1846
2002-06-28,260.2729
2002-05-31,260.3134
2002-04-30,259.3745
2002-03-28,256.8243
2002-02-28,256.0917
2002-01-31,255.9994
2001-12-31,255.8943
2001-11-30,257.0897
2001-10-31,258.9099
2001-09-28,261.6968
2001-08-31,262.4401
2001-07-31,262.2270
2001-06-29,261.5630
2001-05-31,261.1283
2001-04-30,259.8686
2001-03-30,258.5098
2001-02-28,257.7980
2001-01-31,251.3796
2000-12-29,250.6124
2000-11-30,245.5003
2000-10-31,245.1188
