,KAMA_monthly_10
2003-09-30,2.3903
2003-08-29,2.3906
2003-07-31,2.3846
2003-06-30,2.3923
2003-05-30,2.3875
2003-04-30,2.3761
2003-03-31,2.3919
2003-02-28,2.5006
2003-01-31,2.6113
2002-12-31,2.9076
2002-11-29,3.0149
2002-10-31,3.1172
2002-09-30,3.2226
2002-08-30,3.5252
2002-07-31,3.7325
2002-06-28,3.8379
2002-05-31,3.9192
2002-04-30,3.9693
2002-03-28,4.0072
2002-02-28,3.9800
2002-01-31,3.9690
2001-12-31,3.8723
2001-11-30,3.8512
2001-10-31,3.8379
2001-09-28,3.8162
2001-08-31,3.8185
2001-07-31,3.7406
2001-06-29,3.5646
2001-05-31,3.4772
2001-04-30,3.4370
2001-03-30,3.4322
2001-02-28,3.4271
2001-01-31,3.4084
2000-12-29,3.2625
2000-11-30,3.4549
2000-10-31,3.5803
