,KAMA_monthly_10
2013-11-29,20.1394
2013-10-31,20.1655
2013-09-30,20.1841
2013-08-30,20.1968
2013-07-31,20.2754
2013-06-28,20.2740
2013-05-31,20.2739
2013-04-30,20.3652
2013-03-28,20.4532
2013-02-28,21.2549
2013-01-31,21.5151
2012-12-31,21.8254
2012-11-30,21.8820
2012-10-31,21.9023
2012-09-28,21.9477
2012-08-31,22.0658
2012-07-31,22.2590
2012-06-29,22.2900
2012-05-31,21.4265
2012-04-30,19.2203
2012-03-30,18.0104
2012-02-29,16.6455
2012-01-31,15.4598
2011-12-30,14.5316
2011-11-30,14.1835
2011-10-31,13.6737
2011-09-30,13.1590
2011-08-31,12.6320
2011-07-29,12.0293
2011-06-30,11.7688
2011-05-31,10.5942
2011-04-29,9.7032
2011-03-31,8.8446
2011-02-28,8.1087
2011-01-31,7.8566
2010-12-31,7.5900
2010-11-30,7.4358
2010-10-29,7.1274
2010-09-30,6.8597
2010-08-31,6.7008
2010-07-30,6.6126
2010-06-30,6.5922
2010-05-28,6.5974
2010-04-30,6.6054
2010-03-31,6.2955
2010-02-26,6.2338
2010-01-29,6.2287
2009-12-31,6.2260
2009-11-30,6.2207
2009-10-30,6.2246
2009-09-30,6.2280
2009-08-31,6.2333
2009-07-31,6.2752
2009-06-30,6.2822
2009-05-29,6.3003
2009-04-30,6.3219
2009-03-31,6.2835
2009-02-27,6.2904
2009-01-30,6.2983
2008-12-31,6.3051
2008-11-28,6.3310
2008-10-31,6.3895
2008-09-30,6.6952
2008-08-29,6.8427
2008-07-31,7.5509
2008-06-30,8.1875
2008-05-30,8.3326
2008-04-30,8.3972
2008-03-31,8.4398
2008-02-29,8.4664
2008-01-31,8.4801
2007-12-31,8.4904
2007-11-30,8.5169
2007-10-31,8.5336
2007-09-28,7.4954
2007-08-31,6.8492
2007-07-31,6.7784
2007-06-29,6.7797
2007-05-31,6.7184
2007-04-30,6.7202
2007-03-30,6.7333
2007-02-28,6.7461
2007-01-31,6.7539
2006-12-29,6.7615
2006-11-30,6.7956
2006-10-31,6.8331
2006-09-29,6.8972
2006-08-31,6.9674
2006-07-31,7.0974
2006-06-30,6.7520
2006-05-31,5.9093
2006-04-28,4.6305
2006-03-31,4.1197
2006-02-28,3.3597
2006-01-31,3.0246
2005-12-30,2.6859
2005-11-30,2.3681
2005-10-31,1.9063
2005-09-30,1.8235
2005-08-31,1.7680
2005-07-29,1.5831
2005-06-30,1.3762
2005-05-31,1.1478
2005-04-29,0.9180
2005-03-31,0.8468
2005-02-28,0.7046
2005-01-31,0.6366
2004-12-31,0.5710
2004-11-30,0.5177
2004-10-29,0.4642
2004-09-30,0.4444
2004-08-31,0.4339
2004-07-30,0.4217
2004-06-30,0.4208
2004-05-28,0.3673
2004-04-30,0.2472
2004-03-31,0.2239
2004-02-27,0.1861
2004-01-30,0.1531
2003-12-31,0.1418
2003-11-28,0.1313
2003-10-31,0.1099
2003-09-30,0.1021
2003-08-29,0.0985
2003-07-31,0.0926
2003-06-30,0.0908
2003-05-30,0.0908
2003-04-30,0.0909
2003-03-31,0.0910
2003-02-28,0.0910
2003-01-31,0.0911
2002-12-31,0.0911
2002-11-29,0.0912
2002-10-31,0.0912
2002-09-30,0.0912
2002-08-30,0.0913
2002-07-31,0.0915
2002-06-28,0.0923
2002-05-31,0.0924
2002-04-30,0.0926
2002-03-28,0.0933
2002-02-28,0.0943
2002-01-31,0.0952
2001-12-31,0.0959
2001-11-30,0.0964
2001-10-31,0.0965
2001-09-28,0.0966
2001-08-31,0.0968
2001-07-31,0.0982
2001-06-29,0.1001
2001-05-31,0.1037
2001-04-30,0.1068
2001-03-30,0.1082
2001-02-28,0.1096
2001-01-31,0.1109
2000-12-29,0.1114
2000-11-30,0.1118
2000-10-31,0.1132
