,KAMA_monthly_10
2011-03-31,6.6170
2011-02-28,6.2944
2011-01-31,5.8691
2010-12-31,5.7406
2010-11-30,5.5603
2010-10-29,5.2863
2010-09-30,5.1466
2010-08-31,4.9768
2010-07-30,4.9158
2010-06-30,4.8730
2010-05-28,4.8702
2010-04-30,4.7844
2010-03-31,4.5922
2010-02-26,4.4721
2010-01-29,4.4516
2009-12-31,4.4448
2009-11-30,4.3629
2009-10-30,4.3510
2009-09-30,4.3540
2009-08-31,4.2196
2009-07-31,4.2132
2009-06-30,4.2442
2009-05-29,4.3190
2009-04-30,4.3638
2009-03-31,4.3597
2009-02-27,4.7318
2009-01-30,5.0983
2008-12-31,5.5495
2008-11-28,5.9659
2008-10-31,6.4477
2008-09-30,6.6383
2008-08-29,6.6824
2008-07-31,6.6822
2008-06-30,6.7014
2008-05-30,6.7451
2008-04-30,6.7404
2008-03-31,6.7689
2008-02-29,6.9243
2008-01-31,7.1089
2007-12-31,7.2302
2007-11-30,7.7270
2007-10-31,8.0174
2007-09-28,8.0711
2007-08-31,8.1110
2007-07-31,8.1125
2007-06-29,8.1217
2007-05-31,8.1225
2007-04-30,8.0858
2007-03-30,7.8128
2007-02-28,7.7204
2007-01-31,7.5732
2006-12-29,7.2234
2006-11-30,7.1283
2006-10-31,7.0398
2006-09-29,7.0100
2006-08-31,7.0094
2006-07-31,7.0286
2006-06-30,7.3129
2006-05-31,7.6618
2006-04-28,7.8460
2006-03-31,7.9961
2006-02-28,8.1841
2006-01-31,8.2997
2005-12-30,8.4110
2005-11-30,8.7376
2005-10-31,9.2962
2005-09-30,9.7392
2005-08-31,9.7787
2005-07-29,9.7866
2005-06-30,9.8549
2005-05-31,9.9314
2005-04-29,9.9432
2005-03-31,9.9570
2005-02-28,10.0208
2005-01-31,10.0643
2004-12-31,10.1065
2004-11-30,10.1556
2004-10-29,10.3201
2004-09-30,10.4398
2004-08-31,10.7071
2004-07-30,11.0633
2004-06-30,11.1115
2004-05-28,11.1467
2004-04-30,11.1561
2004-03-31,11.1557
2004-02-27,11.1625
2004-01-30,10.9786
2003-12-31,10.7777
2003-11-28,10.7168
2003-10-31,10.7268
2003-09-30,10.7282
2003-08-29,10.7355
2003-07-31,10.7338
2003-06-30,10.7496
2003-05-30,10.8055
2003-04-30,10.8761
2003-03-31,11.4046
2003-02-28,13.3852
2003-01-31,15.1775
2002-12-31,16.8403
2002-11-29,17.3792
2002-10-31,17.9404
2002-09-30,19.3111
2002-08-30,20.1529
2002-07-31,20.2755
2002-06-28,20.3080
2002-05-31,20.3352
2002-04-30,20.2374
2002-03-28,20.2230
2002-02-28,20.1837
2002-01-31,20.2250
2001-12-31,20.2263
2001-11-30,20.2067
2001-10-31,20.1949
2001-09-28,21.4624
2001-08-31,23.0207
2001-07-31,23.7880
2001-06-29,23.9304
2001-05-31,24.0753
2001-04-30,24.0551
2001-03-30,24.0830
2001-02-28,24.0982
2001-01-31,24.0698
2000-12-29,23.9523
2000-11-30,23.8934
2000-10-31,23.8170
