,KAMA_monthly_10
2002-12-31,4.9212
2002-11-29,4.9946
2002-10-31,5.2132
2002-09-30,5.4840
2002-08-30,5.5436
2002-07-31,5.5601
2002-06-28,5.5798
2002-05-31,5.5911
2002-04-30,5.5933
2002-03-28,5.5926
2002-02-28,5.5908
2002-01-31,5.5984
2001-12-31,5.6002
2001-11-30,5.5939
2001-10-31,5.5962
2001-09-28,5.5980
2001-08-31,5.6021
2001-07-31,5.5592
2001-06-29,5.5562
2001-05-31,5.5528
2001-04-30,5.4050
2001-03-30,5.2907
2001-02-28,5.2920
2001-01-31,5.2950
2000-12-29,5.2973
2000-11-30,5.3015
2000-10-31,5.3050
