,SMA_monthly_10
2010-07-30,8.7940
2010-06-30,8.6923
2010-05-28,8.5557
2010-04-30,8.3469
2010-03-31,8.0209
2010-02-26,7.7354
2010-01-29,7.4338
2009-12-31,7.1632
2009-11-30,6.8525
2009-10-30,6.4401
2009-09-30,6.0765
2009-08-31,5.7646
2009-07-31,5.5589
2009-06-30,5.4288
2009-05-29,5.5202
2009-04-30,5.5977
2009-03-31,5.6637
2009-02-27,5.7913
2009-01-30,5.9914
2008-12-31,6.2716
2008-11-28,6.5052
2008-10-31,6.6815
2008-09-30,6.7171
2008-08-29,6.6866
2008-07-31,6.5256
2008-06-30,6.4227
2008-05-30,6.3961
2008-04-30,6.2986
2008-03-31,6.1949
2008-02-29,6.0832
2008-01-31,5.9903
2007-12-31,5.8882
2007-11-30,5.8572
2007-10-31,5.8545
2007-09-28,5.8408
2007-08-31,5.8016
2007-07-31,5.7630
2007-06-29,5.7642
2007-05-31,5.7442
2007-04-30,5.6644
2007-03-30,5.5573
2007-02-28,5.4868
2007-01-31,5.4122
2006-12-29,5.3106
2006-11-30,5.2239
2006-10-31,5.1797
2006-09-29,5.0587
2006-08-31,4.9399
2006-07-31,4.8283
2006-06-30,4.7455
2006-05-31,4.7022
2006-04-28,4.6931
2006-03-31,4.6937
2006-02-28,4.6516
2006-01-31,4.6094
2005-12-30,4.5871
2005-11-30,4.6073
2005-10-31,4.6558
2005-09-30,4.7252
2005-08-31,4.7839
2005-07-29,4.8418
2005-06-30,4.8094
2005-05-31,4.7422
2005-04-29,4.7492
2005-03-31,4.7765
2005-02-28,4.7794
2005-01-31,4.7787
2004-12-31,4.7662
2004-11-30,4.7317
2004-10-29,4.7172
2004-09-30,4.6760
2004-08-31,4.6846
2004-07-30,4.6782
2004-06-30,4.5950
2004-05-28,4.5430
2004-04-30,4.4309
2004-03-31,4.3144
2004-02-27,4.1853
2004-01-30,4.0966
2003-12-31,3.9870
2003-11-28,3.8658
2003-10-31,3.7787
2003-09-30,3.7473
2003-08-29,3.7483
2003-07-31,3.7228
2003-06-30,3.6723
2003-05-30,3.6891
2003-04-30,3.6774
2003-03-31,3.6827
2003-02-28,3.7500
2003-01-31,3.8610
2002-12-31,3.8918
2002-11-29,3.8795
2002-10-31,3.8990
2002-09-30,3.8856
2002-08-30,3.9206
2002-07-31,3.8617
2002-06-28,3.8351
2002-05-31,3.7931
2002-04-30,3.7106
2002-03-28,3.5938
2002-02-28,3.5279
2002-01-31,3.4608
2001-12-31,3.3674
2001-11-30,3.2747
2001-10-31,3.2071
2001-09-28,3.1464
2001-08-31,3.0737
2001-07-31,2.9950
2001-06-29,2.8808
2001-05-31,2.7518
2001-04-30,2.5863
2001-03-30,2.4618
2001-02-28,2.3625
2001-01-31,2.2493
2000-12-29,2.1616
2000-11-30,2.0448
2000-10-31,1.9521
2000-09-29,1.8841
